,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
54,0.09362888840340551,0.7676725122388496,0.06621057428401632,-0.7498525966813201,-0.3929302150381209,-0.18597608926788156,-0.3091209955905233,0.3500970743242585,-0.18597608926788156,-0.15679783231762529,-0.744975560858393,0.498690676464332,-0.1405713798618811,-0.15679783231762529,-0.1555064693650395,-0.12029391477196436
55,0.8704468313092122,0.39407047347521457,0.02463762328684475,-0.17786012986251393,0.2957683669422837,-1.4282435174411399,-0.8471074161630703,-0.6611483013830415,-1.4282435174411399,-0.4896157019016232,-1.2444689250604113,-0.6923889805436763,-0.68930556562019,-0.4896157019016232,-0.7254239076009402,-0.693665376261578
56,0.3295946768067701,1.3835159940915,-0.5654894055543371,-0.7112689502604682,-0.0946323336054767,-1.4934485856805373,0.09305447343944916,-1.0398620508376155,-1.4934485856805373,-0.4318244306419943,-2.136458028216391,-1.0001337178266099,-0.5627007183580348,-0.4318244306419943,-0.41635276978231256,-0.5843208607767246
57,-0.8072839203495915,1.2425866847115505,2.4139597970498308,0.7280144469721356,-1.0201227272152216,1.1721764971432627,0.2921063959914591,-0.018257972271284905,1.1721764971432627,-0.7834562490465514,0.5278619904149953,-0.057734689920546735,0.7478482940257536,-0.7834562490465514,-0.8045073326842457,0.7648729392619102
58,-0.1938743585006631,0.31655039659707546,-0.545165262797627,0.17847976632629098,0.20393658788466731,1.095030982628597,0.18924013077583657,1.1665826020279038,1.095030982628597,-0.7036671273699112,0.5615186167338955,1.0584890364616948,-0.8794047153333602,-0.7036671273699112,-0.7100203512994158,-0.8707416488403477
59,-0.01847641499524433,-1.8016566506630678,-0.7288171470354855,-1.209090161173987,-1.822920231470166,-2.1769360266022724,0.10597445378971443,-0.6666221344465726,-2.1769360266022724,-2.070795482557112,-2.1815962607303225,-0.6290141965621568,-1.6214006897197542,-2.070795482557112,-2.0410171264102877,-1.6193589378908224
60,-0.7562499235663792,-1.278051175864057,-0.9550987343122612,-0.15881790093374443,-0.5042135165767384,1.1119331663084306,-1.3138792121556742,-0.1840072761229375,1.1119331663084306,0.2843328344728135,1.579132968385348,-0.14007545162662507,-1.0184786890574438,0.2843328344728135,0.27367036413320867,-1.0005251010539757
61,0.05844087318586006,-1.3401504030496894,0.220703431248787,-0.5086973287410373,-0.04922774806140409,-0.04423278557039977,-0.5847505318744664,-0.7343315050468524,-0.04423278557039977,-0.3108342054851778,-0.2573605589682204,-0.713967345695108,-0.15142750882595185,-0.3108342054851778,-0.3091028250363849,-0.28422727028988914
62,-0.4035050984898434,0.5702045982041054,-0.300866777011741,-1.3128979179872335,0.513191196993062,-0.6464117430196062,-0.5647924288118062,-0.29302525286289416,-0.6464117430196062,-0.32237509772242845,-0.6406443265897165,-0.2773833130187086,0.011630809749910993,-0.32237509772242845,-0.6112706723092576,0.01470351712739593
63,-1.9841918007316586,-1.3477528506819192,0.8322525877233816,-0.5448133784726449,0.2814872340272978,-1.52306961162945,-2.741978926074232,0.35157275630894047,-1.52306961162945,-0.40282151546172895,-1.15216155212937,0.03709694041187665,-0.25228101102909445,-0.40282151546172895,-0.42109756967982814,-0.2773737244327964
64,-0.3464852129066816,-1.166330049526948,0.39077995536468335,0.6115030059211235,-0.6000150460619711,0.26102091689287027,-0.2778927264413558,0.44482878211020566,0.26102091689287027,-0.6021823927270011,0.9453439464330827,0.45576896702282105,-0.6570103089609273,-0.6021823927270011,-0.6072061046842335,-0.6323336855497278
