,0,1,2,3,4,5,6,7
109,0.19733441019388787,-0.3583354489765022,0.7718457466929748,-1.2786051734659851,1.2219474880156336,-0.9493607858423464,1.1654723374853115,-0.09321845962841142
110,1.1112162987868752,0.510036062137441,-0.3868818495979554,1.0781397469024296,-1.619341990852962,-0.8167168297869684,-0.17906850673947952,1.3089434998635279
111,-0.6870172480237475,-1.161679142104686,0.5896742324040306,-0.5379287246614296,0.25415963336299546,0.41909319140423856,-0.4930511724832957,0.4537755825273569
112,-0.5819883887202938,1.302995588499633,0.52604427300539,0.1429239281216451,-0.43805424381275204,1.1814813139959255,-0.43525338002338554,-0.5815106624762789
113,-1.764807815604139,-1.2910116060673815,-2.8508864709396082,0.15911525718098177,-1.6695937046777505,-2.0732183119075165,-0.49801156427279597,0.2115144631031582
114,0.6259900835557726,-1.3977652465647903,0.2142756307860392,0.03401687293260665,-0.01983493507559685,0.3234502263079766,-0.22120190239456508,0.3000421417003239
115,0.4747104741928566,-1.5871511173185848,-0.8675205286897786,-1.2034169031560233,1.4069607670155309,-0.9599425333098355,-1.1429620647529033,-0.11013288721351817
116,-0.4295476974045053,0.24935325298415123,-1.990848663820616,1.12020429625782,0.625388676821181,1.6050368511191784,-1.4444955362969287,0.7657855325313222
117,-0.25474183640697473,-1.8785380574862334,-1.1493806780155988,0.06298528857643969,0.2891226999682359,-2.2812795395103898,-1.0937677040212002,-0.9466765530622311
118,1.6572582639065652,0.5624928983567361,3.25568055795425,3.8885892138721934,0.9999296801645675,4.902780956310429,0.5544162366801181,-0.33994631445157536
119,-0.3100350478666512,-0.2614208794908067,0.1633613406337748,0.3767835499646481,-0.8647781920632412,1.3063334287206148,0.5473709422011289,1.043630994016218
120,-0.07913228033308103,-0.8068845529952982,-0.27872160870857604,-0.19678467653202195,-0.2679808103725133,0.022680902399252554,-0.10456480261645286,-0.0950615044212363
121,0.20864103466164188,0.1292066747952061,0.00045642884403808935,0.3819004068127634,-0.00040232752589434853,-0.7807093834901672,0.15922652429024967,-1.7695376678911912
122,0.12362751754879348,0.24695280972948647,0.10904440072721984,0.22620436584505418,1.6001593404127887,-0.5842867964413772,0.19206523062102948,0.05215942082949726
123,-2.721472601384662,-1.9244622794372084,-1.9265832909280485,-1.209158195849395,-2.270794778219289,-1.914249217264224,-0.7059198164121566,-0.04857971831168738
124,2.4640286496307033,-0.037234776432815905,0.4835796700009852,-0.6541468825403881,0.8243520321458715,-0.024028708305874575,2.610947022597778,0.11392422040323315
125,0.22272988680265526,0.010801237733621526,-2.397054019984552,-0.02198768441748061,0.015393082510058057,0.012156643773791227,0.1257881344265217,0.12141561544216746
126,0.3292295924371906,-0.44610385318826984,1.1532886516710938,-1.0929397308094642,-1.4183326505303815,0.08653084665764242,-0.46959401507150283,-0.4802142465999709
