,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006700344417500279,0.0017499213770405292,0.002298209379479912,-0.0006256176454219884,0.000865074539582319,0.0005363419531849864,-0.009446952738649624,-0.017621101198672346,-0.0004865231832931192,-0.0005151004722692971,0.00029172968320130565,0.0021438562068129977,0.02772674159098888,0.00010296059864600846,-0.0020205491263896778,-0.0007511994733199903,0.00419932446797692,0.0022351352536908926,-0.010340469831363991,-0.0009710367835520602,-0.001285447607588003,-0.024680656823095528,-0.010177470419852746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002170204662310998,6.875838590687039e-05,-0.0009328759964714307,0.00035702200034087546,0.0006066337747969745,0.0006012621953259286,-0.0019713347959227035,-0.0009687610831643923,-0.0034899005749425274,-0.0036047666025876128,0.0029201362395287036,-0.0002367238468530281,-0.012640902597261259,-0.002022409094282892,0.01589944467681936,0.0016948460551619799,-0.0020911622666639437,-0.01603980349732845,-0.006228281862351764,-0.0011653134931447879,0.01805571893948512,0.014439550528729443,-0.004284865836494269,-0.030068522326052394,0.004169648663705668,-0.0012201350695461013,-0.0019869228347814184,0.004139075761034332,0.002321352177004545,-0.00017555305862021516,-0.000755129511425763,-0.002222883051207935,0.005865417305706947,0.0024794725627695006,0.012169327898351416,-0.0019637367620685903,-0.0004602269891002687,0.014422622046929191,0.00013316748628321076,0.004823112065241085,-0.038637286373535064,-0.0024932016683608532,0.026520195396346532,-0.012202401975235973,-0.012247057813555881,-0.006728331770648522,0.0043883678962013985,-0.002144832133459315,-0.007199006340339005,0.009329670893274465,-0.004547498657817118,0.0006398573030862095,0.0033353997563361913,-0.002909532987814184,-0.0082105907086218,-0.0023409000986714243,-0.004921207665441481,-0.02167726492994634,0.005213522651024136,0.0055505696805512,-0.00035745722033558077,-0.0012870988106376596,0.012740377179655578,-0.009977974060609412,-0.021958743035693094,-0.0041770304650858405,-0.006429991290068924,0.0,0.0021871746849145657,0.0030576901554985286,0.002258600547210062,0.02299111963523934,-0.007842333952405751,-0.021107163217446937,0.07211970186469574,-0.03729504631970645,-0.006546110976812907,0.0017306905029616506,0.004228326582920099,-0.0529673556725424,-0.00595309407940367,-0.001017649279121835,-0.00029424324580579355,-0.0033928433890541426,-0.018110217439251775,0.009345957868458146,0.002668817149329862,-0.0017600071798496218,0.02973486903256615,-0.0016906823061798562,0.014060946771549033,-0.0504894128617612,0.0009526941178230993,0.001827282560287439,0.007716985331734745,0.0009285424356006967,0.017439998382882443,0.0005935803373200656,-0.020314619007465548,0.03218942322067901,-0.0036709785824810175,-0.02007081566509836,0.008276010400585499,0.062175778242740225,0.005977924354648987,-0.004728938645297473,0.0010833207843523153,0.012102409148249586,-0.0368103198859292,0.00614676955828856,-0.016141945012988938,-0.030286213116517646,0.011387097895036129,0.004634291969028484,0.03236349732684289,0.0023195165564085835,0.0029742862436882792,0.2162892387320455,-0.04408873038093071,-0.02504366622398074,0.003024787865535656,0.006042430082168796,0.013682255855675703,0.007809526391902953,-0.015670944378211097,-0.07468003663244813,-0.00032941663549385813,-0.001887266599904778,-0.0009347466279887833,0.0,0.15338297877669543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48808317616314395,-0.13813011869322178,-0.3985485638044496,0.07651964530350183,0.07968176339338554,-0.24089626704138253,0.21358566108968965,-0.04614653908987469,0.03857611849445272,0.1019077075061369,-0.014696953855419068,-0.0633823313118662,-0.06996355529559478,0.03602912513315273,-0.0634537109721113,0.016518833580129195,0.024082620880944514,0.09451472041502723,-0.03665009622801478,0.07315359862270236,0.004942613767709592,0.04229600625260922,-0.010937423313568076,0.13925867203071224,-0.14810441925463394,-3.035999826389261,-0.009282342442993828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12671215159803692,-0.13968944647672116,-0.022670999959037416,-0.007720365370618779,-0.03624497857414595,-0.03426735368925181,0.0068093122176875465,0.06745812892432383,0.0037038824592564475,-0.04526759826566147,0.021026073860338564,-0.028434613793581257,-0.07378935009095185,0.1610246611823659,-0.1385655691747778,0.03926261582466711,0.02703588179439387,-0.03106695379184215,-0.00881353727369355,-0.13613025293039124,0.1534191904663989,0.06140247229404088,0.1833780014086564,-0.11866069523178521,0.005003546385388486,-0.1011886391533727,0.010166770670931531,0.052115961804957915,0.005645969899636792,-0.12645399225607745,-0.03987320479044073,-0.10198082142587794,0.002238558351845145,0.011835795407390146,0.10414047813638265,0.02779256721391233,0.044264403040724896,-0.07845495826557791,-0.08732178856064139,0.16868995048073385,0.07364959492564666,0.0461893293774105,-0.46524854390341547,-0.04554110633023783,0.18576330743771474,0.016767277994086685,0.03238367021534955,0.03929541284850796,-0.02723279730920363,0.05544709646172767,0.028620860494931094,-0.1075597741467585,0.004492798729586745,0.09844249048602863,-0.029619810886104336,-0.014229854855614364,-0.0357812759345914,-0.09122879463017095,0.400087754503674,0.01275390974389094,0.007600779152078591,-0.006688786059887892,0.012345732926761865,0.025401518488609918,-0.016278635777581818,-0.15922970120520172,-0.0514387414820559,-0.018101454298206924,0.022008778187440143,0.013241040118193128,-0.12016444255504083,-0.01842087986654144,-0.10883666973539656,-0.029237561057566315,-0.08051387988950087,-0.12152113565832183,-0.06472011229232098,-0.0005265261004345854,-0.027268564394711446,-0.0922368915396604,-0.05100316559800217,0.13880845822210464,-0.029888028840666568,0.08854157694348234,-0.018830318331253957,0.7719122825899817,-0.027164440219800513,-0.005357111043601541,0.07612295298821839,-0.006401622405178012,0.02481286871948037,0.0021400182641564147,-0.0013698006897264429,-0.02487887918877349,-0.038988142242574186,0.0013986096512596038,-0.02386820709887297,-0.0027617025914585354,-0.04675400430563808,-0.007325519990870805,-0.004973720932679848,0.016287637418513135,-0.004347068415465642,0.02899452067376912,-0.03243207170687769,-0.054345078309320706,0.035228474102484836,-0.015135639905994154,-0.12609182947134615,-0.006687104781781082,0.015499078803487385,-0.0631897011463216,-0.012965372158650072,-0.005683280158802816,0.06063684562572593,-0.0024379314215558115,0.0,-0.08336388716296492,-0.04408873038093071,-0.02504366622398074,0.003024787865535656,0.006042430082168796,0.013682255855675703,0.007809526391902953,-0.015670944378211097,-0.07468003663244813,-0.00032941663549385813,-0.001887266599904778,-0.0009347466279887833,0.0,0.15338297877669543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4880831761467435,-0.1381301187509546,-0.39854856380749204,0.07651964531041353,0.07298141897588525,-0.2426461884184232,0.21128745171021,-0.045520921444452696,0.037711043954870405,0.10137136555295191,-0.00525000111676939,-0.04576123011319386,-0.06947703211230166,0.036544225605422025,-0.0637454406553126,0.014374977373316198,-0.0036441207100444094,0.09441175981638122,-0.03462954710162511,0.07390479809602235,0.0007432892997326808,0.04006087099891832,-0.0005969534822041073,0.1402297088142643,-0.14681897164704594,-3.0113191695661654,0.0008951279768589088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12454194693572591,-0.13975820486262802,-0.021738123962565983,-0.00807738737095965,-0.03685161234894293,-0.034868615884577736,0.008780647013610251,0.06842689000748821,0.007193783034198976,-0.04166283166307387,0.018105937620809864,-0.028197889946728238,-0.06114844749369062,0.1630470702766488,-0.15446501385159722,0.03756776976950512,0.02912704406105782,-0.015027150294513703,-0.0025852554113417886,-0.13496493943724647,0.1353634715269138,0.04696292176531145,0.18766286724515066,-0.08859217290573285,0.0008338977216828213,-0.0999685040838266,0.012153693505712965,0.0479768860439236,0.003324617722632246,-0.12627843919745724,-0.039118075279014966,-0.09975793837467004,-0.0036268589538618074,0.009356322844620645,0.09197115023803126,0.02975630397598093,0.04472463002982516,-0.09287758031250713,-0.08745495604692463,0.16386683841549277,0.11228688129918175,0.04868253104577135,-0.491768739299762,-0.033338704355001865,0.19801036525127064,0.023495609764735206,0.027995302319148156,0.04144024498196727,-0.02003379096886463,0.046117425568453226,0.033168359152748225,-0.10819963144984472,0.001157398973250553,0.10135202347384281,-0.021409220177482542,-0.011888954756942944,-0.030860068269149915,-0.06955152970022463,0.39487423185264986,0.007203340063339749,0.00795823637241418,-0.0054016872492502355,-0.00039464425289371073,0.035379492549219335,0.0056801072581112765,-0.15505267074011586,-0.04500875019198699,-0.018101815882883787,0.01982160350252557,0.010183349962694592,-0.12242304310225093,-0.041411999501780795,-0.1009943357829908,-0.008130397840119381,-0.15263358175419667,-0.08422608933861542,-0.05817400131550807,-0.0022572166033962334,-0.03149689097763156,-0.03926953586711801,-0.045050071518598515,0.13982610750122648,-0.029593785594860776,0.09193442033253649,-0.0007201008920021826,0.7625663247215235,-0.029833257369130384,-0.0035971038637519206,0.046388083955652255,-0.004710940098998157,0.01075192194793134,0.052629431125917635,-0.002322494807549543,-0.026706161749060937,-0.04670512757430895,0.0004700672156589073,-0.04130820548175543,-0.003355282928778602,-0.02643938529817254,-0.03951494321154983,-0.0013027423501988315,0.036358453083611506,-0.012623078816051144,-0.03318125756897112,-0.03840999606152669,-0.04961613966402325,0.03414515331813253,-0.02723804905424375,-0.08928150958541697,-0.012833874340069646,0.031641023816476335,-0.03290348802980396,-0.02435247005368621,-0.010317572127831303,0.02827334829888305,-0.004757447977964397,-0.0029689254045080376,-0.29965312589501053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0005560376572694127,-3289650.000027329,19999.99999999105,0.0,-32250.000000335007,0.0,-45150.00000045536,-322500.000003257,0.0,499900.0000040642,3169650.0000273148,-0.00043720802901588753,-0.00016161641266824295,16.106439630508508,23.757399881498202,-11.608211112632596,-9.170048246320762,-20.903587700431604,1.6764524045020743,26.073606860380824,-26.467724778758356,22.650121681917202,-8.331477644064691,-54.72034164846733,-58.54526656886671,-2.8208557529640172,41.975810498533434,-1.3869891282595315,-1.0827718482647046,-0.7406256038876746,-74.08124390632516,18.721825146143807,-13.763553956189979,-0.14920697643709957,-9.535300933131767,16.925627434211272,21.96885621784712,11.542576732850307,4.706062840114395,5.844520069102789,7.414924785171532,0.0,-10.195859771385377,0.0,0.0,0.0,-9.144644493329338,0.0,-16.269020618099532,-19.266579237853556,0.0,0.0,0.0,12.285934586457177,8.123171104538143,-11.178349179697923,-1.4422914799996502,8.089329728385517,12.258517550562548,-3.067537292825554,-5.584357607105293,20.152857748435814,29.36483066764965,11.263124952766812,7.708371740426102,2.6977747088729855,-19.042875829577547,-26.800668680590093,-1.5812152985516355,11.136354908841561,8.141974820904116,1.1726235386494033,22.638974481204624,7.149051818217325,12.42514949057662,-60.374143190928486,-5.588447798581885,-20.167005075154638,-43.622965331052455,2.9728688155524137,-33.91074255231877,-21.955197080691494,-0.1161720700148506,-26.446419493997418,-3.369425670319767,21.812918631704193,64.45167719114116,-9.666673816429167,-30.49267979837572,2.5648984162751067,2.2639844060613115,7.44683743981613,-7.358651349434734,16.00733398649907,20.86935019394988,11.150572225152237,-9.300891575488269,8.035180166052161,12.842436249561306,1.1459395609535314,-7.305861875612685,0.7627577980871828,-29.522581587752704,37.31099674864281,-27.372791216363115,11.633875347748326,-9.707764591239435,-9.717793104974065,25.362205266268585,7.665135400021306,-4.703670392353724,-9.254513457738302,-2.0482631754652854,10.977814079729777,-0.30946984163012703,1.1522116809169478,5.162724451862577,-3.2330315352087786,53.96173104852011,-2.47389297486675,9.608234676653911,10.276237860705516,7.077752907341008,11.530434045023002,-28.257720336837416,-0.6935107263906385,7.286204937287744,31.779127088275118,-18.275353875208406,-6.531597810108884,-2.89251183831375,-4.144513104169975,37.26553357663917,-6.401229200173027,21.533674766761337,5.611565274261261,-5.4088195039605065,4.235039974714756,-10.398008079285876,-3.057264535938133,20.449354644962373,-0.6087269677770117,10.455592199785485,-8.489418095188146,-8.308084959959455,77.72285837248357,0.07648598803319237,-1.6949286141041497,-3.0011000019963823,-0.2608351450689963,-5.212172435914338,0.23071284222445357,-10.10776532260604,-5.046269402248604,0.036212576210672365,1.9300920997989213,14.998135254917477,-11.879829702549458,3.9122423254303333,1.8938047297008604,-10.886915253958763,-3.2856655534849963,-9.386721702745206,-2.2728849209109394,-12.748823019056472,-6.1028684027874585,-3.5732289962111032,-0.7118899871863874,-0.5693816752613916,-1.028260392452728,-1.0869763387522433,-37.36356570053321,4.080792963228435,-9.340973811256191,0.8226000517427446,11.774903870837164,-21.504584900535793,-0.15338938341282285,-0.38544437676110954,1.3662878481170853,-0.09323121689609756,0.020168050666933415,-0.003967829544747854,0.01643069096989014,-3.3103998251039948,-0.009982428707327715,-0.7486456318998984,-0.07560830546075498,10.04968171964777,-6.075628302689211,0.0,0.0,-614.285714301853,307.1428571509265,800.0000000000132,0.0,0.0,0.0,19999.999999995885,-800.0000000000132,65714.28571433984,0.0
4,2.6568978794308117e-05,100000.0,-100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.089557573349844e-05,0.0,-1.3621082193472417e-05,-2.1257469492030148,-0.6194974329379108,-0.7156194127341936,0.8177873369742411,0.004512595750731867,-0.29434623165333634,-0.25970771972797396,-0.6345094437485083,0.42704125398735737,-0.06264117497407082,-0.20625432083465767,0.20383556646028,0.13401632926850998,-3.6894329532444514,0.07566859691181048,-0.022381582877868178,-0.03214800142082649,0.07853260343754859,-0.05424516224271475,-0.026810175885332688,0.025205123387195397,0.09102615190236663,0.05299515354775249,-0.08215019381787064,0.08532411308371582,-0.05605854971277706,0.07506322168569088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026266803146708616,0.01822787530009816,-0.008816269279753777,-0.20547890382257392,0.1332836566991525,0.035434304224213134,-0.02936005748628298,0.040894360663389376,0.029106557605799055,0.016618750318161322,-0.006618012257439403,0.09777458318478979,0.07889337933084278,-0.11935998142639313,0.1466510645306433,0.009992751370932862,0.041236146612368456,0.015092703015738245,0.11746827185254577,0.09107873891933288,-0.02929830470344444,-0.1924472095637563,0.06275823280702283,-0.048752206561944546,-0.08212592847647271,0.04117794183755644,-0.15522707339622244,-0.003420350451371075,-0.08131244145063592,-0.12580802966853533,0.06960924322469894,0.18719859266808087,0.0455548747366196,-0.03077507179396581,-0.0845216609707995,-0.015723467072050003,0.006390892925387387,0.0778951917026098,0.049048834922976486,-0.12482912547773051,-0.043863074980534204,0.021325199981454934,0.0060745781178505424,0.02847390413167757,-0.1983073624610682,0.01919794660063201,-0.07444737094839135,-0.14740075130459984,-0.058532206588210484,-0.06283875852112482,-0.15307577044583642,0.14556656012223196,-0.021377554200059948,-0.13431372203305064,0.111204314386788,0.030818573285902102,0.0867144002940109,0.023159739260746548,-0.06967248060726115,0.04541655897728694,0.023746388739687988,0.02241612619062182,0.019539266817252668,-0.10015006450244728,0.10994961745162961,0.08740626796457467,0.18976398683153672,0.07869546080946525,0.016197881169935473,0.05608065215180734,-0.03382587802245597,0.1401846191152613,0.019687726523462176,0.08314907860167459,0.05332597784484961,0.03359271047487167,0.10203099209900228,-0.031597604996963756,0.11807244360441879,-0.02391667890035308,-0.03289093395835642,-0.19410833884246687,0.002642501801483954,-0.0072781019530054405,0.031082748031650356,-0.1645993645727977,0.11668899496220846,0.04064911833472666,-0.02236207941790499,-0.06202571959082989,-0.08808590007631631,0.10902922592908672,0.02625885465568199,0.010930297819603745,0.12045702758921858,0.028276082042541305,0.036113521150037964,-0.0509785617515314,0.07798779479104616,-0.010879780841936582,-0.5365844981118,-0.06876666348507363,0.10299887869577051,-0.06620277800502386,0.09220370844637776,0.2919725680368625,0.017346103216835784,0.0008764730815234667,0.002901968588056999,-0.007677245486676788,-0.14093977099344215,-0.019060305569174284,-0.006538409829856511,0.006218649267827837,-0.013985761371204348,-0.004966057741276543,-0.0040628829499782205,0.007364630991022305,0.015428214395695026,-0.07951201319480192,0.010685093577347177,-0.018375005576783586,-0.2557106393851756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0002999060014163845,1240000.0000000105,0.0,100000.0,-100000.0,0.0,-140000.00000000096,-1000000.0000000095,0.0,0.0,0.0,0.0003444522364094411,1.3814076450877357e-05,0.0,-37.72271372059875,-12.219925886835743,-5.060023356738614,12.858856418256087,0.057181695606818864,-6.937280765994733,-0.6222338703947581,-8.939065461737421,6.128606738525905,0.07822256788256295,-2.619371920113309,1.9684658360874125,0.39071661928554313,-50.616143306403835,-0.08215335622997487,0.02058734378985105,-0.4347961518494091,2.0732110117274334,-0.5040764068268504,0.04080050834956341,0.31450165121007767,1.1109408432688783,0.6518020706840786,0.08962309455997988,0.08569268097903683,-0.6736732431836521,1.3580944176007788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20824890795974593,-0.4219433353503973,-0.15759797101831452,-0.2314533841092026,1.1977773992696943,-0.05965489463958302,-0.048031103395150536,1.5147002706873878,0.2427833597388037,0.2405063107542493,-0.08022049964243172,1.2110688227671143,1.002687630382573,-1.0931182801328174,1.736527748036487,0.7615729913776165,0.5207052359169614,0.1787198402379914,1.6296412292005082,0.45585407730358757,0.051395777651561475,-2.4192375603456417,-0.04865699606682701,-0.6353316038355933,-0.9512671443829918,-0.36330451347089154,-1.9523701792105206,0.13772539085947264,-1.0025475858108295,0.01757796043308355,0.030998293754402977,2.005905899456507,0.30074901831106754,-0.3609624720137731,-1.0274862228492516,-0.188651646264276,0.6088994391740957,0.905368713043885,0.5901107994927831,0.1906227094572482,-0.5144469567820315,0.7415909189757807,0.46560836500920266,0.27368487592877977,-0.3133617004437255,0.45679385117232957,-0.8928835847490704,-0.05877473071997656,-0.7233556645529107,-0.8924320307361564,-1.834222039587716,1.0994430389373064,-0.25142128920224005,-0.06445820072109947,1.2667399897271434,0.3886251872218064,1.0657873009745962,0.22862242477878708,0.07773769682291844,0.3741409133041303,0.20597032157570516,0.3992891913893828,0.21207677487361376,-0.020896100851150907,1.3384963472710532,-0.16323734331929984,2.306376652773273,0.9352452052061211,0.3179274386030298,0.8045267618855373,-0.796677559621254,1.6993113545547518,0.04680175954038947,1.0045011625803086,0.6258881175483643,0.40733493109085656,0.09158243928145217,-0.19468727040293138,1.486241704445549,-0.29730460235330497,-0.527470542479847,-0.3282981743992897,0.012606801545624024,0.19330453522379787,0.3984873577180051,0.13264153173442236,1.5518150273222333,0.09481217956712705,-0.32064500266949186,-0.7647823594863482,-1.1197467523879834,1.3366485931083572,0.028693107311170942,0.09343454872969263,1.7588896906339313,0.0070178942500149395,0.478173282453964,0.09160001758385818,1.0317230910138624,-0.1274549521727245,0.1181563704530034,-0.852971114290963,1.2767038278852019,-0.8203753718229362,1.143246736367076,3.62394824721588,0.21468925604235695,0.011516429764868238,0.03762163126040053,-0.045764512784372845,-1.747897373566202,-0.23626787875659508,-0.08078072617680139,0.10230518308875515,-0.1731167652179206,-0.07732490293709056,-0.037734910240476226,0.09179402963438049,0.1909838346732638,-0.9855169323796424,0.13241489839176115,-0.22780086761470544,-3.169153924480522,-3.265600705549862e-05,-0.00021937642878994818,-0.00014766286771065396,-0.01667575914571673,-0.04320693519651781,0.024004500562264868,-0.005987499872655997,1.5652907147689027e-05,0.0,0.00037488987821553284,0.01642876080955699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,100000.0,0.0,0.0,0.0,-100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05168737342335392,-0.003968048316492376,-0.07984458420670996,0.0007218440800326898,-0.007275287719589776,-0.004328781951913579,-0.20944515511080602,0.017204643028600707,0.04175396598828386,-0.001213952606634624,-0.0060492698100584295,-0.0006624925187748007,-0.035076505823089826,0.16704343949438138,-0.0411292441729986,0.0034497538088168332,0.02538962773184837,0.09001388215895822,0.05255997228199479,0.007457344613346552,0.007835135045198194,-0.054321832609926506,0.10920445140742815,0.0,0.0,0.0,0.0,-2.931870753583998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01694193992928678,-0.03436027659623702,-0.013405084324924474,-0.021802564185235487,0.09856916431353635,-0.004991912024792711,-0.005247887810478025,0.12343307382226362,0.019794479623483394,0.019279888034480764,-0.006414937326022788,0.09760682463277609,0.08095857410805998,-0.08673704437018463,0.13989455195021194,0.06058749648419322,0.041958635867815376,0.014399242488002924,0.13119252451041427,0.03789813641840328,0.004394460608791034,-0.19490654340603875,-0.0011269661423854854,-0.0512288906915909,-0.07679227676342998,-0.027523165289731227,-0.15722900336144868,0.010955815063525116,-0.08074137681957474,-0.0019292389706103072,0.004505173948620461,0.16143690040539183,0.024769605853958397,-0.029147572745300013,-0.0827823841930628,-0.015208257940787397,0.04876189070311773,0.07301225664074637,0.047570751731303304,0.014305333479035662,-0.04147652727344326,0.06097546829081884,0.035794433267195704,0.02219475939434998,-0.024204631063146843,0.036341374223957446,-0.07202177561563873,-0.007406758224998047,-0.05825930922114653,-0.07198853455377037,-0.14814166563703784,0.0880673467517909,-0.02027416241854893,-0.005376200157267137,0.10211944469923498,0.030660614535356012,0.08582889438515806,0.018459894898135806,0.005141874326272854,0.030055393271997476,0.01644775539930957,0.03185919067457693,0.017008578069736047,-0.006028114414975198,0.107868421089166,-0.012766304315970905,0.18586012142198016,0.07533417272818174,0.02663473765392716,0.06506797181829425,-0.06445366051737866,0.13692858906811672,0.0023954018529569404,0.08090927171335842,0.05048573324795966,0.03291274132844192,0.0023521786796449583,-0.0166238043266237,0.11989651893118428,-0.023919599572053446,-0.0425760568739182,-0.02732222465889975,0.0008295357356323182,0.016115449701576273,0.03207828638434809,0.01088537782528502,0.12509360810901715,0.007737370943717129,-0.02571408986561264,-0.06195198515321021,-0.09019842721988255,0.10783852088982472,0.0025725964388279288,0.00753488330251012,0.14223075148929898,0.0017012005591326047,0.03846669206302149,0.007004368065263451,0.0831101481713297,-0.010300424054894852,0.0022248875174472466,-0.06876666348507363,0.10299887869577051,-0.06620277800502386,0.09220370844637776,0.2919725680368625,0.017346103216835784,0.0008764730815234667,0.002901968588056999,-0.007677245486676788,-0.14093977099344215,-0.019060305569174284,-0.006538409829856511,0.006218649267827837,-0.013985761371204348,-0.004966057741276543,-0.0040628829499782205,0.007364630991022305,0.015428214395695026,-0.07951201319480192,0.010685093577347177,-0.018375005576783586,-0.2557106393851756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1127239686992014,-0.00902133268824053,-0.049765155678651626,0.0019656907853509327,0.03105869568318643,0.04743041822850104,0.0035853667911356114,0.06236731173446752,-0.059529017762534386,0.015296753350613047,0.02488991713686319,-0.023020604896400218,-0.009120333713302686,-0.029945951486002903,0.009180106680661618,-0.05484411066470127,-0.0073331772419197305,0.18373112202534878,0.0034957623318098395,-0.36956512366505806,-0.024732992410758207,-0.0007026246361960392,0.0031517331651147312,-0.03447039088287808,-0.010634820509019146,0.004941586951288445,0.036442924795253136,-0.06393943228145564,0.7545748784893179,-0.041584431655818994,0.01012562912124936,0.006010049600629137,0.008987329899015113,0.02716297684238571,-0.006736944293127112,-0.05132065321871384,0.0033902489118308302,-0.02976641288988819,-0.013140854460662795,0.009470365899279713,-0.06218210116452183,0.04047840877652012,-0.010182961860467053,0.11033905285783,0.005557532755384453,0.0644419011036385,0.012265489242863609,0.005793568351907705,-0.1108313310431735,0.007962485827417492,-0.04350342667563793,0.004752979322696417,0.0058681662289646955,-0.07470940368448054,-0.00026184611716399036,0.03709044089939114,0.0001963525083019863,0.010629521187882424,0.01298872941654967,-0.003683031352289323,-0.0021126936208599734,-0.08029599789887953,0.0008923555913981456,-0.003005846451212735,0.05881063487895496,0.2912708690329419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
