,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
18,0.011195733263164743,0.018524081754916405,0.00916854936944751,0.014055120577866712,0.010314343036943742,0.01645451434148826,0.005461985877444224,-0.001898988661344989,0.00916854936944751,0.005461985877444224,0.0013812140407885435,0.01753612247606922,-0.001898988661344989,0.010314343036943742,0.011491585792494239,0.018524081754916405,0.025608915303918095,-0.0019257835363033302,0.00916854936944751,0.010314343036943742,0.020457514527961154,-0.0019257835363033302,0.01753612247606922,0.011491585792494239,0.008646233639528867,0.009339590986081347,0.010314343036943742,0.013478984589740745,0.011491585792494239,0.0013812140407885435,0.008158575882058301,0.0061322628624775385
19,0.006508976678820909,0.0029471116659206243,0.004244771820180867,0.0004864881972674059,0.004068002339605094,0.004142143242450157,0.005094104412220506,0.007604324527650432,0.004244771820180867,0.005094104412220506,0.0052727034212746455,0.003570753858617901,0.007604324527650432,0.004068002339605094,0.0065068445509852595,0.0029471116659206243,-0.0004985099804575603,0.0075306614737752735,0.004244771820180867,0.004068002339605094,0.007435580628234076,0.0075306614737752735,0.003570753858617901,0.0065068445509852595,0.006986343308526073,0.005599105263360852,0.004068002339605094,0.00307742526571928,0.0065068445509852595,0.0052727034212746455,0.005800830004753218,0.0058786436441163005
20,-0.11677756277515215,-0.11308594655016774,-0.11485452171054886,-0.1171459963094874,-0.11726386929185324,-0.11380726294193368,-0.11756602226849583,-0.11144847757373083,-0.11485452171054886,-0.11756602226849583,-0.11471009501701081,-0.10503824269438111,-0.11144847757373083,-0.11726386929185324,-0.11667152778097567,-0.11308594655016774,0.053994557787176614,-0.11135053742620095,-0.11485452171054886,-0.11726386929185324,-0.11232711890002363,-0.11135053742620095,-0.10503824269438111,-0.11667152778097567,-0.11444221267654621,-0.11602375083972422,-0.11726386929185324,-0.1151806377089058,-0.11667152778097567,-0.11471009501701081,-0.13902273296510903,-0.1148313789552263
21,0.09077167721844122,0.0796347159430627,0.1012903725532621,0.08023192948698786,0.0932068121560388,0.07641081179624204,0.08767071400242787,0.08627826869551747,0.1012903725532621,0.08767071400242787,0.08186740183071617,0.07820557380461488,0.08627826869551747,0.0932068121560388,0.0908881870733868,0.0796347159430627,0.07790060377294829,0.08628220529609998,0.1012903725532621,0.0932068121560388,0.08260255762503083,0.08628220529609998,0.07820557380461488,0.0908881870733868,0.09445765706537959,0.0960816274460768,0.0932068121560388,0.08262619125950144,0.0908881870733868,0.08186740183071617,0.06276915180327557,0.07650569340155718
22,-0.08916715240537029,-0.08382944916633497,-0.09133060710603626,-0.08579515396419243,-0.08920637443105583,-0.083576613392354,0.2281967042473753,-0.0848153063272749,-0.09133060710603626,0.2281967042473753,-0.08407975710623299,0.1875834974628661,-0.0848153063272749,-0.08920637443105583,-0.08904905816214093,-0.08382944916633497,-0.2862029922917973,-0.0848528920497756,-0.09133060710603626,-0.08920637443105583,-0.08471941484600146,-0.0848528920497756,0.1875834974628661,-0.08904905816214093,-0.09089485514467681,-0.0879355748174379,-0.08920637443105583,-0.08598157199127635,-0.08904905816214093,-0.08407975710623299,0.28231567685988346,-0.0839187556388801
23,-0.28302254054913173,-0.2709019726536396,-0.27648053460380106,-0.29339929964902106,-0.28520410224447457,-0.2755635846217168,0.07072994776761105,-0.264103134771119,-0.27648053460380106,0.07072994776761105,-0.279399086422029,0.051296687291590856,-0.264103134771119,-0.28520410224447457,-0.2820697598777698,-0.2709019726536396,-0.2627835176918278,-0.26397812113536273,-0.27648053460380106,-0.28520410224447457,-0.2656554397304692,-0.26397812113536273,0.051296687291590856,-0.2820697598777698,-0.2797773913940587,-0.2789229504967008,-0.28520410224447457,-0.276615965558251,-0.2820697598777698,-0.279399086422029,0.04890100086462504,0.062136925123038964
24,0.17667680314582304,0.1617668564606571,0.18928248577991963,0.1605333266762141,0.1853450778573839,0.15830991637816014,0.29623714738456264,0.18369694436335543,0.18928248577991963,0.29623714738456264,0.1762616170008969,0.24735180098990905,0.18369694436335543,0.1853450778573839,0.1791401958420733,0.1617668564606571,0.06267585064996645,0.18367844890998505,0.18928248577991963,0.1853450778573839,0.1739719112792663,0.18367844890998505,0.24735180098990905,0.1791401958420733,0.1809141227713057,0.18624637033050262,0.1853450778573839,0.16376728854009365,0.1791401958420733,0.1762616170008969,0.29840470238534356,0.17163583524997203
25,-1.9373063652461944,-2.0197366363506086,-2.1561756569009685,-1.9686341084743502,-1.621022572496728,-2.0366835971289095,-3.8123862040774092,-1.7807224852874373,-2.1561756569009685,-3.8123862040774092,-1.9423709440139922,-3.909212633465289,-1.7807224852874373,-1.621022572496728,-1.7706626283568863,-2.0197366363506086,-1.6929746888722506,-1.7400290605061721,-2.1561756569009685,-1.621022572496728,-2.839647272970574,-1.7400290605061721,-3.909212633465289,-1.7706626283568863,-1.45405506278201,-2.089694399267802,-1.621022572496728,-2.036743100062854,-1.7706626283568863,-1.9423709440139922,-3.8424355594167814,-1.6987458191417104
26,-3.5640558701411362,-2.885000485255454,-2.591152870130374,-2.695212522939132,-2.171330286910845,-2.3688083611868347,-3.2470216537301644,-2.4792277620241134,-2.591152870130374,-3.2470216537301644,-3.347789645175951,-3.3901822165990483,-2.4792277620241134,-2.171330286910845,-3.8830020952173347,-2.885000485255454,-2.6910626910376725,-2.752190412503237,-2.591152870130374,-2.171330286910845,-2.1385097692123196,-2.752190412503237,-3.3901822165990483,-3.8830020952173347,-2.510550230762939,-2.3290660765209976,-2.171330286910845,-1.9617966508568283,-3.8830020952173347,-3.347789645175951,-3.361689590815215,-3.652222923487258
27,1.040052657451396,0.3628242819974541,1.240597300520039,0.2620323939470257,0.3714128147988754,0.3537950581015034,0.977510711584972,0.31659805402247865,1.240597300520039,0.977510711584972,2.0326624403107774,1.6761522685471177,0.31659805402247865,0.3714128147988754,0.9471204933125631,0.3628242819974541,0.2299411281323903,0.2879063366125439,1.240597300520039,0.3714128147988754,0.3085175236819627,0.2879063366125439,1.6761522685471177,0.9471204933125631,0.3319952481962475,1.2312798368125637,0.3714128147988754,0.39565793115062875,0.9471204933125631,2.0326624403107774,1.6715464264541968,0.902474530101074
28,0.5673174210031301,0.8846080747335197,1.4473061079406928,0.844206302076019,0.7475433998633021,0.8777434905129302,0.6143055677537044,0.7067836637485778,1.4473061079406928,0.6143055677537044,1.4017520955485343,0.5531929551256917,0.7067836637485778,0.7475433998633021,0.5288712344579901,0.8846080747335197,0.21802888089657982,0.6911744139310937,1.4473061079406928,0.7475433998633021,0.8706536316242244,0.6911744139310937,0.5531929551256917,0.5288712344579901,0.26173832486940657,1.35288575148628,0.7475433998633021,0.9054226698583596,0.5288712344579901,1.4017520955485343,0.5898510455773291,0.5052883513453978
29,-0.06872427460622779,-0.20384884057516098,-0.23429624760331383,-0.3703244028125683,-0.32156312122434005,-0.6711367569405877,-0.0559020250340383,-0.4465591468558059,-0.23429624760331383,-0.0559020250340383,-0.2189796061090131,-0.5095649606901361,-0.4465591468558059,-0.32156312122434005,-0.0895239128268272,-0.20384884057516098,1.4686001177791568,-0.44905946137359665,-0.23429624760331383,-0.32156312122434005,-0.31361503443781014,-0.44905946137359665,-0.5095649606901361,-0.0895239128268272,-0.3129017663709246,-0.17812018751421232,-0.32156312122434005,-0.33256709781967103,-0.0895239128268272,-0.2189796061090131,0.13169054408520067,-0.220684146009125
30,-1.0832677971417715,0.017242919402149812,-0.21577229689035063,0.3203838889078537,-0.48273208406583645,-0.12212880185531808,-0.1859960253317263,0.0734572502266379,-0.21577229689035063,-0.1859960253317263,-0.15721220979996903,-0.06322366413570579,0.0734572502266379,-0.48273208406583645,-1.4640343270995138,0.017242919402149812,0.024751101047298798,0.08399269654923434,-0.21577229689035063,-0.48273208406583645,0.5180509483405953,0.08399269654923434,-0.06322366413570579,-1.4640343270995138,-0.462180857692528,-0.480704833412939,-0.48273208406583645,0.48585721603787363,-1.4640343270995138,-0.15721220979996903,-0.42313790127983636,-0.6441473672383956
31,0.7985365190327445,0.7876184665384649,0.6502907470937254,0.6416975504833433,1.055715071387829,0.7173333217347774,0.8122365585179929,1.2492278635675582,0.6502907470937254,0.8122365585179929,0.9093340162228424,0.810660694297057,1.2492278635675582,1.055715071387829,0.9320141156599357,0.7876184665384649,0.6201196072386858,1.7058787668121886,0.6502907470937254,1.055715071387829,0.6664240511337104,1.7058787668121886,0.810660694297057,0.9320141156599357,1.9319391025416743,0.7301094898826194,1.055715071387829,0.8011552684680057,0.9320141156599357,0.9093340162228424,0.7778319929829274,1.3481196863264255
32,0.7931404591245199,0.045768359912075236,0.6707992719875434,0.39473388770600676,0.6920035530323171,0.7496973906032555,1.4199617630541512,1.5319125748291909,0.6707992719875434,1.4199617630541512,0.7894459087983756,2.0695130891810716,1.5319125748291909,0.6920035530323171,0.6719180158819946,0.045768359912075236,0.08649817485892977,1.5284970811075227,0.6707992719875434,0.6920035530323171,0.6841372597500384,1.5284970811075227,2.0695130891810716,0.6719180158819946,1.529734769168464,1.6465541619121065,0.6920035530323171,0.6691467393781699,0.6719180158819946,0.7894459087983756,1.9039921523736476,1.8023298012273257
33,1.3509228444721075,2.122887269711948,1.4782214368642528,0.932944383348847,1.5129451032064076,2.19999492479817,1.0947776215967433,0.8974403067385945,1.4782214368642528,1.0947776215967433,2.1616608700574185,1.1441982549811684,0.8974403067385945,1.5129451032064076,1.2463518496822408,2.122887269711948,0.8554417611122676,0.8983707195099722,1.4782214368642528,1.5129451032064076,0.9072038522634512,0.8983707195099722,1.1441982549811684,1.2463518496822408,1.0923685717238965,1.2736042833567673,1.5129451032064076,1.2610580289919837,1.2463518496822408,2.1616608700574185,1.9583799232665238,1.9019501797855387
34,2.1963809168773007,2.0427725452402488,1.807994421921148,1.9871319140822685,1.9320600532671695,2.0634419096525733,1.9153114905080209,2.151852334035411,1.807994421921148,1.9153114905080209,2.215862930982422,2.126624005520396,2.151852334035411,1.9320600532671695,2.1581469112610256,2.0427725452402488,2.012371837753267,2.1236071311849094,1.807994421921148,1.9320600532671695,2.0337333884141637,2.1236071311849094,2.126624005520396,2.1581469112610256,2.735550930890943,2.2453662654730464,1.9320600532671695,2.538824042863984,2.1581469112610256,2.215862930982422,2.0379662885644065,2.673995912468796
35,-0.7976686983140558,-0.7411254561797668,-1.043013231665163,-0.8596213163909996,-0.646690197920021,-0.8814904319705297,-1.2738082355885982,-1.061049055873833,-1.043013231665163,-1.2738082355885982,-0.8733855400748538,-1.1608396626913715,-1.061049055873833,-0.646690197920021,-0.7159152255110743,-0.7411254561797668,-0.691253195639184,-1.0421876465556779,-1.043013231665163,-0.646690197920021,-0.9610591534279653,-1.0421876465556779,-1.1608396626913715,-0.7159152255110743,-0.9234650392592111,-1.1797313214150504,-0.646690197920021,-0.9530311857326338,-0.7159152255110743,-0.8733855400748538,-1.264981146057152,-1.0864854804896877
36,0.36414806430815816,0.3041439170563782,0.4784504028447569,0.3225562681627793,0.3534358200769769,0.35775799985654066,0.4229668828078867,0.29727636944263575,0.4784504028447569,0.4229668828078867,0.39349664241977395,0.33570274584055354,0.29727636944263575,0.3534358200769769,0.3460690813487619,0.3041439170563782,0.28487858050359066,0.29649165904317953,0.4784504028447569,0.3534358200769769,0.2905677386174452,0.29649165904317953,0.33570274584055354,0.3460690813487619,0.39509417839797695,0.35411365147762647,0.3534358200769769,0.3607402339521122,0.3460690813487619,0.39349664241977395,0.40197055079308047,0.3690013444507564
37,0.015010817911254493,-0.36381200158479093,0.08377367911289302,-0.3472227015417,-0.2503182295577803,-0.3363585099251519,0.8943250382325041,-0.3227495649896015,0.08377367911289302,0.8943250382325041,-0.27687277959596024,0.7722727952356047,-0.3227495649896015,-0.2503182295577803,-0.042552965133653184,-0.36381200158479093,-0.08246228848983318,-0.3192718210548291,0.08377367911289302,-0.2503182295577803,-0.24559740940601896,-0.3192718210548291,0.7722727952356047,-0.042552965133653184,0.900283909101489,0.04767501408900942,-0.2503182295577803,-0.3612116931800613,-0.042552965133653184,-0.27687277959596024,0.789611238025726,-0.23041102311058934
38,0.4479514728212952,0.3083419623981641,0.5753621367737407,0.24954530073795186,0.34247518070259225,0.3436342002460767,1.2029956950025205,0.4535923928300032,0.5753621367737407,1.2029956950025205,1.2457853766085274,0.27508305944961275,0.4535923928300032,0.34247518070259225,0.3728679606621778,0.3083419623981641,0.3462050181638335,0.4376994814595707,0.5753621367737407,0.34247518070259225,0.4729466504079758,0.4376994814595707,0.27508305944961275,0.3728679606621778,0.30567204374773804,0.6381234363533582,0.34247518070259225,0.41840718434426766,0.3728679606621778,1.2457853766085274,0.3503064580205642,1.0603528123338943
39,0.46060450585698776,0.4598538149698669,0.6939160117898387,0.2625665162947123,0.33468892400991507,0.6137412374931521,0.8266722980416594,0.44710613079855915,0.6939160117898387,0.8266722980416594,0.5631048560277576,0.8212982222448796,0.44710613079855915,0.33468892400991507,0.41068894193024746,0.4598538149698669,0.26831501595867807,0.4245258897438661,0.6939160117898387,0.33468892400991507,0.5719870392128946,0.4245258897438661,0.8212982222448796,0.41068894193024746,0.33554533009511295,0.723054612475569,0.33468892400991507,0.4954911296762344,0.41068894193024746,0.5631048560277576,0.755161307885995,0.6196159672435004
40,-0.7326146377723001,-1.1831199204664844,-1.4697497873737009,0.1965646361623482,-0.8472908654890475,-1.4981084357998584,-1.9081748956213724,0.015022040252378752,-1.4697497873737009,-1.9081748956213724,-1.5514651500437147,-1.376727476577606,0.015022040252378752,-0.8472908654890475,-0.5827209240397125,-1.1831199204664844,0.3940691139507531,0.1687130046892376,-1.4697497873737009,-0.8472908654890475,-0.17900480553590828,0.1687130046892376,-1.376727476577606,-0.5827209240397125,0.30192473771649464,-1.4561220443147547,-0.8472908654890475,-0.13485758997542438,-0.5827209240397125,-1.5514651500437147,-1.6501730466903213,-1.461826893765513
41,1.380276643172468,1.4961164200817,1.601968488473984,1.469154640718536,1.5204876936013623,1.7468411696676014,1.583676478601681,1.8433038066239797,1.601968488473984,1.583676478601681,1.7841372101076605,1.6983626436012733,1.8433038066239797,1.5204876936013623,1.372449858674359,1.4961164200817,0.9365319957190398,1.6916655863264007,1.601968488473984,1.5204876936013623,1.6984573026358878,1.6916655863264007,1.6983626436012733,1.372449858674359,1.35903409295666,1.7352286417704867,1.5204876936013623,1.7167973474522702,1.372449858674359,1.7841372101076605,1.5277124912063311,1.5504161985538314
42,0.6175072625620786,-0.5577677306983198,-0.048379612232454086,-0.6314930030683535,-0.8813448694954293,-0.5888579725069384,1.176571053332263,-0.7107345452425219,-0.048379612232454086,1.176571053332263,-0.11017879312819252,1.145477108498034,-0.7107345452425219,-0.8813448694954293,0.5560272099359472,-0.5577677306983198,0.07865631833667897,-0.7039883959372534,-0.048379612232454086,-0.8813448694954293,-0.5624654611991987,-0.7039883959372534,1.145477108498034,0.5560272099359472,0.026881336828066774,-0.18267722298150046,-0.8813448694954293,-0.5964974185148326,0.5560272099359472,-0.11017879312819252,1.0058852480964655,0.6025362347274784
43,2.5068762417833845,2.590267950614584,2.584491992522355,2.5235164365185945,2.117957427241247,2.547743342692728,2.1185047713191993,2.3115977114195934,2.584491992522355,2.1185047713191993,2.786687982844997,2.414551145622109,2.3115977114195934,2.117957427241247,2.4488025213719817,2.590267950614584,2.304835288622438,2.3130849299802256,2.584491992522355,2.117957427241247,1.9484989062271931,2.3130849299802256,2.414551145622109,2.4488025213719817,2.0889247361419816,2.276215477923524,2.117957427241247,2.3727824519415197,2.4488025213719817,2.786687982844997,2.181797378898989,2.218861659961824
