,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.570594103144753,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.570594103144753,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.580042876198208,9.570594103144753,9.580042876198208,9.580042876198208
21,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.125775239870929,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.125775239870929,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.1259435856470987,1.125775239870929,1.1259435856470987,1.1259435856470987
22,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.9075560916215255,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.9075560916215255,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.906491859800879,2.9075560916215255,2.906491859800879,2.906491859800879
23,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24266787122633923,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24266787122633923,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24260963836169425,-0.24266787122633923,-0.24260963836169425,-0.24260963836169425
24,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12591531594239536,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12591531594239536,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12515785741326332,-0.12591531594239536,-0.12515785741326332,-0.12515785741326332
25,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.144900533845459,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.144900533845459,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.1472954174286885,1.144900533845459,1.1472954174286885,1.1472954174286885
26,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3964247078812613,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3964247078812613,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3980024033126384,3.3964247078812613,3.3980024033126384,3.3980024033126384
27,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020389697906690395,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020389697906690395,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020026177948028426,-0.020389697906690395,-0.020026177948028426,-0.020026177948028426
28,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03629491154472225,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03629491154472225,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03680622370233714,0.03629491154472225,0.03680622370233714,0.03680622370233714
29,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1775202738701895,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1775202738701895,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1768881645408444,1.1775202738701895,1.1768881645408444,1.1768881645408444
