,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
60,-1.2091686531224153,-1.2091686531224153,-1.2091686531224153,-1.2798975233570484,-1.2091686531224153,-1.2091686531224153,-1.2091686531224153,-1.2091686531224153,-1.3417198918374336,-1.3417198918374336,-1.3417198918374336,-1.4812806080546783,-1.2091686531224153,-1.2091686531224153,-1.1823002108883116,-1.5095321806868311,-1.352354101298532,-1.352354101298532,-1.352354101298532,-1.352354101298532,-1.4831570749339185,-1.4831570749339185,-1.4831570749339185,-1.4831570749339185,-1.2091686531224153,-1.3836030078684554,-1.5517579249653786,-1.5517579249653786,-1.2091686531224153,-1.2091686531224153,-1.3798684967668908,-1.3798684967668908,-1.5176201887240104,-1.5176201887240104,-1.5176201887240104,-1.5176201887240104,-1.4831570749339185,-1.4831570749339185,-1.4831570749339185,-1.4831570749339185,-1.5625960977101594,-1.5625960977101594,-1.5625960977101594,-1.5625960977101594,-1.3798684967668908,-1.3798684967668908,-1.3798684967668908,-1.3798684967668908,-1.2798975233570484,-1.2798975233570484,-1.2798975233570484,-1.2798975233570484,-1.2248759805181466,-1.0896695085041626,-1.0896695085041626,-1.519402720739322,-1.5517579249653786,-1.4172035642277592,-1.62077931592322,-1.62077931592322,-1.2798975233570484,-1.2798975233570484,-1.2798975233570484,-1.2798975233570484,-1.4831570749339185,-1.3686603493574723,-1.8781315575956898,-1.8781315575956898,-1.24333256361083,-1.497584487107751,-1.497584487107751,-1.497584487107751,-1.5625960977101594,-1.497584487107751,-1.4625597909886132,-1.0838387901015956,-1.0838387901015956,-1.0838387901015956,-1.0838387901015956,-1.5716774724764688,-1.5796516160863556,-1.5648807180114384,-1.5648807180114384,-1.5648807180114384,-1.519402720739322,-1.4184200031347878,-1.419879521325421,-1.8170281293559547,-1.5631489055657304,-1.6798093455130774,-1.6798093455130774,-1.586098366213006,-1.2798975233570484,-1.5327615722906272,-1.4209964411723268,-1.9329178949606722,-1.497584487107751,-1.6725633091488434,-1.428035246553963,-1.428035246553963,-1.0838387901015956,-1.0838387901015956,-1.5820205362641102,-1.4172035642277592,-1.8781315575956898,-1.8781315575956898,-1.8781315575956898,-1.8781315575956898,-1.5648807180114384,-1.5648807180114384,-1.5648807180114384,-1.5648807180114384,-1.8781315575956898,-1.8781315575956898,-1.8781315575956898,-1.8781315575956898,-1.5716774724764688,-1.5716774724764688,-1.5716774724764688,-1.5716774724764688,-1.5648807180114384,-1.5648807180114384,-1.5648807180114384,-1.5648807180114384,-1.8170281293559547,-1.8170281293559547,-1.8170281293559547,-1.8170281293559547
61,-1.1281690282721504,-1.1281690282721504,-1.1281690282721504,-0.8569361168457187,-1.1281690282721504,-1.1281690282721504,-1.1281690282721504,-1.1281690282721504,-1.1147158453027968,-1.1147158453027968,-1.1147158453027968,-1.0988388782466274,-1.1281690282721504,-1.1281690282721504,-1.1032044520527668,-1.3634632553712536,-1.1126309689168183,-1.1126309689168183,-1.1126309689168183,-1.1126309689168183,-1.1203670412579787,-1.1203670412579787,-1.1203670412579787,-1.1203670412579787,-1.1281690282721504,-1.1008015927373989,-1.0668245032567172,-1.0668245032567172,-1.1281690282721504,-1.1281690282721504,-1.0753038843519607,-1.0753038843519607,-1.2946087098233,-1.2946087098233,-1.2946087098233,-1.2946087098233,-1.1203670412579787,-1.1203670412579787,-1.1203670412579787,-1.1203670412579787,-1.286902279229019,-1.286902279229019,-1.286902279229019,-1.286902279229019,-1.0753038843519607,-1.0753038843519607,-1.0753038843519607,-1.0753038843519607,-0.8569361168457187,-0.8569361168457187,-0.8569361168457187,-0.8569361168457187,-1.0640038307831508,-1.01136906100108,-1.01136906100108,-1.2386320292623665,-1.0668245032567172,-1.285246085181096,-1.1399843287190887,-1.1399843287190887,-0.8569361168457187,-0.8569361168457187,-0.8569361168457187,-0.8569361168457187,-1.1203670412579787,-0.9021522839744315,-1.127213366999238,-1.127213366999238,-1.1407810703021086,-1.1332753980936074,-1.1332753980936074,-1.1332753980936074,-1.286902279229019,-1.1332753980936074,-1.1773995203993453,-1.0675439098407524,-1.0675439098407524,-1.0675439098407524,-1.0675439098407524,0.8512993960732265,-1.109648385298337,-1.3454067986061498,-1.3454067986061498,-1.3454067986061498,-1.2386320292623665,1.0397371298013887,-1.1918854907524588,-1.247365243326309,-1.3094099414024158,-1.1955830845942588,-1.1955830845942588,-1.35700885509872,-0.8569361168457187,-1.3400751585819937,-1.4004009016691232,1.0249774488993926,-1.1332753980936074,-1.3773225747968414,-1.0007284461784698,-1.0007284461784698,-1.0675439098407524,-1.0675439098407524,-1.2211875054030863,-1.285246085181096,-1.127213366999238,-1.127213366999238,-1.127213366999238,-1.127213366999238,-1.3454067986061498,-1.3454067986061498,-1.3454067986061498,-1.3454067986061498,-1.127213366999238,-1.127213366999238,-1.127213366999238,-1.127213366999238,0.8512993960732265,0.8512993960732265,0.8512993960732265,0.8512993960732265,-1.3454067986061498,-1.3454067986061498,-1.3454067986061498,-1.3454067986061498,-1.247365243326309,-1.247365243326309,-1.247365243326309,-1.247365243326309
62,0.39987837520688,0.39987837520688,0.39987837520688,0.46227968333225605,0.39987837520688,0.39987837520688,0.39987837520688,0.39987837520688,0.4188799925616306,0.4188799925616306,0.4188799925616306,0.4044330902659073,0.39987837520688,0.39987837520688,0.3998099491224737,0.485079487267972,0.4181226748043588,0.4181226748043588,0.4181226748043588,0.4181226748043588,0.4338688642004861,0.4338688642004861,0.4338688642004861,0.4338688642004861,0.39987837520688,0.39748899768441154,0.3360623200752966,0.3360623200752966,0.39987837520688,0.39987837520688,0.26651434315723915,0.26651434315723915,0.3412024129959728,0.3412024129959728,0.3412024129959728,0.3412024129959728,0.4338688642004861,0.4338688642004861,0.4338688642004861,0.4338688642004861,0.4594072256741812,0.4594072256741812,0.4594072256741812,0.4594072256741812,0.26651434315723915,0.26651434315723915,0.26651434315723915,0.26651434315723915,0.46227968333225605,0.46227968333225605,0.46227968333225605,0.46227968333225605,0.313758280739628,0.30459279480136336,0.30459279480136336,0.46054978279427233,0.3360623200752966,0.49096946653629847,0.40762340487512466,0.40762340487512466,0.46227968333225605,0.46227968333225605,0.46227968333225605,0.46227968333225605,0.4338688642004861,0.3600004855598528,0.43271506052059133,0.43271506052059133,0.3860142535478501,0.2832308430504833,0.2832308430504833,0.2832308430504833,0.4594072256741812,0.2832308430504833,0.28145938897278167,0.3025621236447817,0.3025621236447817,0.3025621236447817,0.3025621236447817,0.28587448987412506,0.3374935294746959,0.5414840447758799,0.5414840447758799,0.5414840447758799,0.46054978279427233,0.4540912082203557,0.36287386694736157,0.4595164279527595,0.4981748832499293,0.2867928329086246,0.2867928329086246,0.48055255843996103,0.46227968333225605,0.4048515039033936,0.4177501152020234,0.23640809144568967,0.2832308430504833,0.4136881717805226,0.30592141412811974,0.30592141412811974,0.3025621236447817,0.3025621236447817,0.3798003823552924,0.49096946653629847,0.43271506052059133,0.43271506052059133,0.43271506052059133,0.43271506052059133,0.5414840447758799,0.5414840447758799,0.5414840447758799,0.5414840447758799,0.43271506052059133,0.43271506052059133,0.43271506052059133,0.43271506052059133,0.28587448987412506,0.28587448987412506,0.28587448987412506,0.28587448987412506,0.5414840447758799,0.5414840447758799,0.5414840447758799,0.5414840447758799,0.4595164279527595,0.4595164279527595,0.4595164279527595,0.4595164279527595
63,-0.9563915034646863,-0.9563915034646863,-0.9563915034646863,-0.8384982675163656,-0.9563915034646863,-0.9563915034646863,-0.9563915034646863,-0.9563915034646863,-1.016638560151723,-1.016638560151723,-1.016638560151723,-1.031289262657913,-0.9563915034646863,-0.9563915034646863,-0.9325760729740163,-1.050156572268946,1.0955382818465222,1.0955382818465222,1.0955382818465222,1.0955382818465222,-0.9050068357600135,-0.9050068357600135,-0.9050068357600135,-0.9050068357600135,-0.9563915034646863,-0.9767636858518737,-0.8873978859526979,-0.8873978859526979,-0.9563915034646863,-0.9563915034646863,-1.2394092307840512,-1.2394092307840512,-0.9816189697259879,-0.9816189697259879,-0.9816189697259879,-0.9816189697259879,-0.9050068357600135,-0.9050068357600135,-0.9050068357600135,-0.9050068357600135,-1.0084383510552628,-1.0084383510552628,-1.0084383510552628,-1.0084383510552628,-1.2394092307840512,-1.2394092307840512,-1.2394092307840512,-1.2394092307840512,-0.8384982675163656,-0.8384982675163656,-0.8384982675163656,-0.8384982675163656,0.6472682943999694,-0.817322648678861,-0.817322648678861,-0.9925897935155327,-0.8873978859526979,-1.026824297704653,-0.9067499909586553,-0.9067499909586553,-0.8384982675163656,-0.8384982675163656,-0.8384982675163656,-0.8384982675163656,-0.9050068357600135,-1.0128195159136186,1.0867944853773224,1.0867944853773224,-0.9106486474697737,-0.978924113011196,-0.978924113011196,-0.978924113011196,-1.0084383510552628,-0.978924113011196,-0.9612474045937691,-0.8802771191140715,-0.8802771191140715,-0.8802771191140715,-0.8802771191140715,0.6470262497007856,-1.26891997645654,-1.1438741992653965,-1.1438741992653965,-1.1438741992653965,-0.9925897935155327,-1.0932569482374754,-1.3478544063859632,1.334349890559181,-1.49833357621413,0.6888917849550295,0.6888917849550295,0.8103843884929279,-0.8384982675163656,1.3969515406602617,0.781937544191227,-1.517858105435758,-0.978924113011196,-1.0397855547619086,0.9993852720541578,0.9993852720541578,-0.8802771191140715,-0.8802771191140715,-1.002593230494063,-1.026824297704653,1.0867944853773224,1.0867944853773224,1.0867944853773224,1.0867944853773224,-1.1438741992653965,-1.1438741992653965,-1.1438741992653965,-1.1438741992653965,1.0867944853773224,1.0867944853773224,1.0867944853773224,1.0867944853773224,0.6470262497007856,0.6470262497007856,0.6470262497007856,0.6470262497007856,-1.1438741992653965,-1.1438741992653965,-1.1438741992653965,-1.1438741992653965,1.334349890559181,1.334349890559181,1.334349890559181,1.334349890559181
64,0.5122025095227193,0.5122025095227193,0.5122025095227193,0.30066919014484256,0.5122025095227193,0.5122025095227193,0.5122025095227193,0.5122025095227193,0.6093924002711754,0.6093924002711754,0.6093924002711754,0.44501840054587305,0.5122025095227193,0.5122025095227193,0.4700207083691004,0.7605355236579145,0.5299345272131019,0.5299345272131019,0.5299345272131019,0.5299345272131019,0.47286266841878327,0.47286266841878327,0.47286266841878327,0.47286266841878327,0.5122025095227193,0.32428405823068535,0.33598182136227406,0.33598182136227406,0.5122025095227193,0.5122025095227193,-0.027229397251469657,-0.027229397251469657,0.732050252731228,0.732050252731228,0.732050252731228,0.732050252731228,0.47286266841878327,0.47286266841878327,0.47286266841878327,0.47286266841878327,1.0523671460958977,1.0523671460958977,1.0523671460958977,1.0523671460958977,-0.027229397251469657,-0.027229397251469657,-0.027229397251469657,-0.027229397251469657,0.30066919014484256,0.30066919014484256,0.30066919014484256,0.30066919014484256,0.35631774052308246,0.2711405833558288,0.2711405833558288,0.9974043350534534,0.33598182136227406,1.0829088676788157,0.31523130621690987,0.31523130621690987,0.30066919014484256,0.30066919014484256,0.30066919014484256,0.30066919014484256,0.47286266841878327,0.14410036316390398,0.6309204068442742,0.6309204068442742,0.5373188430750807,0.3249005347304853,0.3249005347304853,0.3249005347304853,1.0523671460958977,0.3249005347304853,0.5639321368616071,0.4977336731742553,0.4977336731742553,0.4977336731742553,0.4977336731742553,0.2876395231148137,0.16077220826030508,0.7817075047982275,0.7817075047982275,0.7817075047982275,0.9974043350534534,0.2525581325491666,0.48555441325635523,0.5197063743776046,1.0816224878464966,0.2842464392824142,0.2842464392824142,0.9309603487658281,0.30066919014484256,0.8563495270158906,0.5854875522768944,0.3710905594075847,0.3249005347304853,0.5924166294213012,0.07191930456384207,0.07191930456384207,0.4977336731742553,0.4977336731742553,0.14748636243611304,1.0829088676788157,0.6309204068442742,0.6309204068442742,0.6309204068442742,0.6309204068442742,0.7817075047982275,0.7817075047982275,0.7817075047982275,0.7817075047982275,0.6309204068442742,0.6309204068442742,0.6309204068442742,0.6309204068442742,0.2876395231148137,0.2876395231148137,0.2876395231148137,0.2876395231148137,0.7817075047982275,0.7817075047982275,0.7817075047982275,0.7817075047982275,0.5197063743776046,0.5197063743776046,0.5197063743776046,0.5197063743776046
65,-0.7995271134015192,-0.7995271134015192,-0.7995271134015192,0.21823738146676216,-0.7995271134015192,-0.7995271134015192,-0.7995271134015192,-0.7995271134015192,-0.9093408888154717,-0.9093408888154717,-0.9093408888154717,-0.5612961850083129,-0.7995271134015192,-0.7995271134015192,-0.7607465057440774,-1.2818600484732345,-0.6396725677809588,-0.6396725677809588,-0.6396725677809588,-0.6396725677809588,-0.7108338586133554,-0.7108338586133554,-0.7108338586133554,-0.7108338586133554,-0.7995271134015192,0.05035942764659079,-0.4548882395489179,-0.4548882395489179,-0.7995271134015192,-0.7995271134015192,-0.3608067479354465,-0.3608067479354465,-1.415005405042459,-1.415005405042459,-1.415005405042459,-1.415005405042459,-0.7108338586133554,-0.7108338586133554,-0.7108338586133554,-0.7108338586133554,-1.00317682084887,-1.00317682084887,-1.00317682084887,-1.00317682084887,-0.3608067479354465,-0.3608067479354465,-0.3608067479354465,-0.3608067479354465,0.21823738146676216,0.21823738146676216,0.21823738146676216,0.21823738146676216,-0.611814966090382,-0.5303406507194415,-0.5303406507194415,-1.0292120913557923,-0.4548882395489179,-1.1175637734051578,-0.5096263958216094,-0.5096263958216094,0.21823738146676216,0.21823738146676216,0.21823738146676216,0.21823738146676216,-0.7108338586133554,-0.27295529731288715,-0.8881814671893491,-0.8881814671893491,-0.6935449571937643,-0.932366416023564,-0.932366416023564,-0.932366416023564,-1.00317682084887,-0.932366416023564,-1.0604260867999435,-0.8997785909863375,-0.8997785909863375,-0.8997785909863375,-0.8997785909863375,-0.7701973703874698,-0.6624184472023054,-1.2207805699232315,-1.2207805699232315,-1.2207805699232315,-1.0292120913557923,-0.4935196938357849,-0.23009024671629175,-0.8638216144456787,-1.1380748461525272,-0.6624609934366077,-0.6624609934366077,-0.9423712070273536,0.21823738146676216,-0.6172999720545348,-1.059648907038917,-0.869907584315988,-0.932366416023564,-1.039172966734608,-0.44484141955791284,-0.44484141955791284,-0.8997785909863375,-0.8997785909863375,-1.139056371449804,-1.1175637734051578,-0.8881814671893491,-0.8881814671893491,-0.8881814671893491,-0.8881814671893491,-1.2207805699232315,-1.2207805699232315,-1.2207805699232315,-1.2207805699232315,-0.8881814671893491,-0.8881814671893491,-0.8881814671893491,-0.8881814671893491,-0.7701973703874698,-0.7701973703874698,-0.7701973703874698,-0.7701973703874698,-1.2207805699232315,-1.2207805699232315,-1.2207805699232315,-1.2207805699232315,-0.8638216144456787,-0.8638216144456787,-0.8638216144456787,-0.8638216144456787
66,0.2554259784423381,0.2554259784423381,0.2554259784423381,0.5099589593974202,0.2554259784423381,0.2554259784423381,0.2554259784423381,0.2554259784423381,0.37246120803558275,0.37246120803558275,0.37246120803558275,0.3819515894755051,0.2554259784423381,0.2554259784423381,0.30293943353490455,0.20529152954538454,0.31690962054080346,0.31690962054080346,0.31690962054080346,0.31690962054080346,0.29321250677242733,0.29321250677242733,0.29321250677242733,0.29321250677242733,0.2554259784423381,0.31845269632736983,0.3643754878839536,0.3643754878839536,0.2554259784423381,0.2554259784423381,0.2651230627172684,0.2651230627172684,0.22660035239315146,0.22660035239315146,0.22660035239315146,0.22660035239315146,0.29321250677242733,0.29321250677242733,0.29321250677242733,0.29321250677242733,0.2850858081209964,0.2850858081209964,0.2850858081209964,0.2850858081209964,0.2651230627172684,0.2651230627172684,0.2651230627172684,0.2651230627172684,0.5099589593974202,0.5099589593974202,0.5099589593974202,0.5099589593974202,0.3370109456561903,0.19020546425115897,0.19020546425115897,0.2921007516116659,0.3643754878839536,0.33202673314292425,0.2729352613690252,0.2729352613690252,0.5099589593974202,0.5099589593974202,0.5099589593974202,0.5099589593974202,0.29321250677242733,0.4400287003628709,0.2679141955733075,0.2679141955733075,0.25760125942258394,0.4293111884230911,0.4293111884230911,0.4293111884230911,0.2850858081209964,0.4293111884230911,0.3345562850390857,0.15367139683229553,0.15367139683229553,0.15367139683229553,0.15367139683229553,0.3866313614954075,0.3316913261990786,0.42281984905444636,0.42281984905444636,0.42281984905444636,0.2921007516116659,0.45052128177750217,0.4339482600069556,0.41929496506988523,0.36919807116851167,0.29625966275821075,0.29625966275821075,0.30490758000794205,0.5099589593974202,0.19627707654844778,0.5122417645998835,0.28929007903782455,0.4293111884230911,0.5724933095121019,0.2599353415548563,0.2599353415548563,0.15367139683229553,0.15367139683229553,0.37853858957426273,0.33202673314292425,0.2679141955733075,0.2679141955733075,0.2679141955733075,0.2679141955733075,0.42281984905444636,0.42281984905444636,0.42281984905444636,0.42281984905444636,0.2679141955733075,0.2679141955733075,0.2679141955733075,0.2679141955733075,0.3866313614954075,0.3866313614954075,0.3866313614954075,0.3866313614954075,0.42281984905444636,0.42281984905444636,0.42281984905444636,0.42281984905444636,0.41929496506988523,0.41929496506988523,0.41929496506988523,0.41929496506988523
67,0.4536468926022131,0.4536468926022131,0.4536468926022131,-0.17400119828030353,0.4536468926022131,0.4536468926022131,0.4536468926022131,0.4536468926022131,0.2509188341804415,0.2509188341804415,0.2509188341804415,0.3214546095792818,0.4536468926022131,0.4536468926022131,0.28562268382816397,-0.0757032385195076,0.19771899401513518,0.19771899401513518,0.19771899401513518,0.19771899401513518,0.018919242986136734,0.018919242986136734,0.018919242986136734,0.018919242986136734,0.4536468926022131,0.43836398828325907,-0.30318275933874805,-0.30318275933874805,0.4536468926022131,0.4536468926022131,0.12913681300993432,0.12913681300993432,-0.4185493107509029,-0.4185493107509029,-0.4185493107509029,-0.4185493107509029,0.018919242986136734,0.018919242986136734,0.018919242986136734,0.018919242986136734,-0.02066498791799738,-0.02066498791799738,-0.02066498791799738,-0.02066498791799738,0.12913681300993432,0.12913681300993432,0.12913681300993432,0.12913681300993432,-0.17400119828030353,-0.17400119828030353,-0.17400119828030353,-0.17400119828030353,0.02471605456530751,0.3413208884165344,0.3413208884165344,0.017140419870092006,-0.30318275933874805,0.01301876058008192,0.04566702973760102,0.04566702973760102,-0.17400119828030353,-0.17400119828030353,-0.17400119828030353,-0.17400119828030353,0.018919242986136734,-0.5144584684263129,-0.46235112418624863,-0.46235112418624863,0.23126446622458618,-0.4422575950482261,-0.4422575950482261,-0.4422575950482261,-0.02066498791799738,-0.4422575950482261,-0.36434981808138844,0.16128653547204133,0.16128653547204133,0.16128653547204133,0.16128653547204133,-0.3167191765721232,-0.35293057811588796,-0.02433451500101043,-0.02433451500101043,-0.02433451500101043,0.017140419870092006,0.08711993630010761,-0.0599118660247615,-0.31024874913141653,-0.17681257117390647,-0.35232452200567876,-0.35232452200567876,0.011545976768406602,-0.17400119828030353,0.12999861842717697,-0.07721407791108276,-0.7729479051643046,-0.4422575950482261,-0.35564405782772596,0.25956822638403515,0.25956822638403515,0.16128653547204133,0.16128653547204133,-0.38347803696508687,0.01301876058008192,-0.46235112418624863,-0.46235112418624863,-0.46235112418624863,-0.46235112418624863,-0.02433451500101043,-0.02433451500101043,-0.02433451500101043,-0.02433451500101043,-0.46235112418624863,-0.46235112418624863,-0.46235112418624863,-0.46235112418624863,-0.3167191765721232,-0.3167191765721232,-0.3167191765721232,-0.3167191765721232,-0.02433451500101043,-0.02433451500101043,-0.02433451500101043,-0.02433451500101043,-0.31024874913141653,-0.31024874913141653,-0.31024874913141653,-0.31024874913141653
68,-0.037635040868089595,-0.037635040868089595,-0.037635040868089595,-0.24149605448377606,-0.037635040868089595,-0.037635040868089595,-0.037635040868089595,-0.037635040868089595,0.04200966614514915,0.04200966614514915,0.04200966614514915,0.18195697494376875,-0.037635040868089595,-0.037635040868089595,-0.14196035232523638,0.05118846977546992,0.011577784201937506,0.011577784201937506,0.011577784201937506,0.011577784201937506,0.20010304364902892,0.20010304364902892,0.20010304364902892,0.20010304364902892,-0.037635040868089595,0.17194175645081383,-0.14774280586808197,-0.14774280586808197,-0.037635040868089595,-0.037635040868089595,-0.14213961608377795,-0.14213961608377795,-0.331938961492997,-0.331938961492997,-0.331938961492997,-0.331938961492997,0.20010304364902892,0.20010304364902892,0.20010304364902892,0.20010304364902892,-0.25206398813636716,-0.25206398813636716,-0.25206398813636716,-0.25206398813636716,-0.14213961608377795,-0.14213961608377795,-0.14213961608377795,-0.14213961608377795,-0.24149605448377606,-0.24149605448377606,-0.24149605448377606,-0.24149605448377606,-0.38609394532001473,-0.30737977128072697,-0.30737977128072697,-0.18259630950383465,-0.14774280586808197,-0.31032607719264277,0.38634368243970296,0.38634368243970296,-0.24149605448377606,-0.24149605448377606,-0.24149605448377606,-0.24149605448377606,0.20010304364902892,-0.29690795903949385,0.05294217404060873,0.05294217404060873,-0.21525367325788752,-0.45211940725363897,-0.45211940725363897,-0.45211940725363897,-0.25206398813636716,-0.45211940725363897,-0.5094003520587707,-0.2583670301735413,-0.2583670301735413,-0.2583670301735413,-0.2583670301735413,-0.30632720991888973,-0.34427052265883407,-0.3257163457749841,-0.3257163457749841,-0.3257163457749841,-0.18259630950383465,-0.2428260284134894,-0.37458635035993865,0.12057410412021949,-0.32089547521447603,-0.3788622967650483,-0.3788622967650483,-0.21127518546029075,-0.24149605448377606,-0.22401384487350107,-0.8128132078856941,0.05976644963619774,-0.45211940725363897,-0.2629789017240582,0.3927021434497885,0.3927021434497885,-0.2583670301735413,-0.2583670301735413,-0.12434340763798234,-0.31032607719264277,0.05294217404060873,0.05294217404060873,0.05294217404060873,0.05294217404060873,-0.3257163457749841,-0.3257163457749841,-0.3257163457749841,-0.3257163457749841,0.05294217404060873,0.05294217404060873,0.05294217404060873,0.05294217404060873,-0.30632720991888973,-0.30632720991888973,-0.30632720991888973,-0.30632720991888973,-0.3257163457749841,-0.3257163457749841,-0.3257163457749841,-0.3257163457749841,0.12057410412021949,0.12057410412021949,0.12057410412021949,0.12057410412021949
69,0.7625444826599315,0.7625444826599315,0.7625444826599315,-2.360331269117743,0.7625444826599315,0.7625444826599315,0.7625444826599315,0.7625444826599315,0.909481546738282,0.909481546738282,0.909481546738282,0.5296830678155748,0.7625444826599315,0.7625444826599315,0.621961912570106,1.709442108439679,0.585885644575275,0.585885644575275,0.585885644575275,0.585885644575275,0.9895329299135505,0.9895329299135505,0.9895329299135505,0.9895329299135505,0.7625444826599315,0.30451430591529915,-2.051719324079588,-2.051719324079588,0.7625444826599315,0.7625444826599315,-3.0173149225274156,-3.0173149225274156,-2.234762301441821,-2.234762301441821,-2.234762301441821,-2.234762301441821,0.9895329299135505,0.9895329299135505,0.9895329299135505,0.9895329299135505,1.4953103963003376,1.4953103963003376,1.4953103963003376,1.4953103963003376,-3.0173149225274156,-3.0173149225274156,-3.0173149225274156,-3.0173149225274156,-2.360331269117743,-2.360331269117743,-2.360331269117743,-2.360331269117743,-2.4724065326465294,-3.2186531812283308,-3.2186531812283308,1.4596047785059818,-2.051719324079588,1.5654208808368593,0.921110002926811,0.921110002926811,-2.360331269117743,-2.360331269117743,-2.360331269117743,-2.360331269117743,0.9895329299135505,-2.392595764133224,1.8087525329352259,1.8087525329352259,0.7553502249881123,-2.087010594656968,-2.087010594656968,-2.087010594656968,1.4953103963003376,-2.087010594656968,-2.2053123686655187,0.7107799433882078,0.7107799433882078,0.7107799433882078,0.7107799433882078,-2.458974760793208,-2.3334902006612452,0.9947581781852474,0.9947581781852474,0.9947581781852474,1.4596047785059818,0.7471815530554563,-2.0842945444133725,1.1666941589277968,1.6041867892631614,-2.7651307381536987,-2.7651307381536987,1.9457332335434563,-2.360331269117743,1.2252914628717033,0.7908782982860734,-2.3551011141032436,-2.087010594656968,1.1065596986744832,0.49346491910701773,0.49346491910701773,0.7107799433882078,0.7107799433882078,0.46253404623624567,1.5654208808368593,1.8087525329352259,1.8087525329352259,1.8087525329352259,1.8087525329352259,0.9947581781852474,0.9947581781852474,0.9947581781852474,0.9947581781852474,1.8087525329352259,1.8087525329352259,1.8087525329352259,1.8087525329352259,-2.458974760793208,-2.458974760793208,-2.458974760793208,-2.458974760793208,0.9947581781852474,0.9947581781852474,0.9947581781852474,0.9947581781852474,1.1666941589277968,1.1666941589277968,1.1666941589277968,1.1666941589277968
70,0.8254975339143192,0.8254975339143192,0.8254975339143192,0.5946926318892308,0.8254975339143192,0.8254975339143192,0.8254975339143192,0.8254975339143192,0.7129479239339886,0.7129479239339886,0.7129479239339886,0.7920366068256157,0.8254975339143192,0.8254975339143192,0.6050524579251004,0.6843158064488776,0.7088705434669317,0.7088705434669317,0.7088705434669317,0.7088705434669317,0.6094985549454787,0.6094985549454787,0.6094985549454787,0.6094985549454787,0.8254975339143192,0.8604563470212054,0.5811491818040214,0.5811491818040214,0.8254975339143192,0.8254975339143192,0.907874215030726,0.907874215030726,0.6148739102221439,0.6148739102221439,0.6148739102221439,0.6148739102221439,0.6094985549454787,0.6094985549454787,0.6094985549454787,0.6094985549454787,0.7362711653323311,0.7362711653323311,0.7362711653323311,0.7362711653323311,0.907874215030726,0.907874215030726,0.907874215030726,0.907874215030726,0.5946926318892308,0.5946926318892308,0.5946926318892308,0.5946926318892308,0.7153228434085042,0.7539432125569571,0.7539432125569571,0.7486386021760836,0.5811491818040214,0.7492533371218988,0.8424029218523182,0.8424029218523182,0.5946926318892308,0.5946926318892308,0.5946926318892308,0.5946926318892308,0.6094985549454787,0.7242343262668958,0.577833290643491,0.577833290643491,0.6930112423473314,0.6740830426271556,0.6740830426271556,0.6740830426271556,0.7362711653323311,0.6740830426271556,0.6862393363175734,0.7243395970460517,0.7243395970460517,0.7243395970460517,0.7243395970460517,0.7350773150643878,0.7582361809966761,0.8965024770311896,0.8965024770311896,0.8965024770311896,0.7486386021760836,1.0757443554227977,0.70359730570755,0.7045751834276833,0.7649056175752277,1.1372992236849515,1.1372992236849515,0.8248686047511958,0.5946926318892308,1.0247421434632646,0.7781889753807386,0.9185185737571082,0.6740830426271556,0.7420956838231157,0.8601694949228245,0.8601694949228245,0.7243395970460517,0.7243395970460517,1.014719195387193,0.7492533371218988,0.577833290643491,0.577833290643491,0.577833290643491,0.577833290643491,0.8965024770311896,0.8965024770311896,0.8965024770311896,0.8965024770311896,0.577833290643491,0.577833290643491,0.577833290643491,0.577833290643491,0.7350773150643878,0.7350773150643878,0.7350773150643878,0.7350773150643878,0.8965024770311896,0.8965024770311896,0.8965024770311896,0.8965024770311896,0.7045751834276833,0.7045751834276833,0.7045751834276833,0.7045751834276833
