,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
70,-0.6780756797177119,-0.5703159441138523,-0.673168888581124,-0.938100003666764,0.266388180320931,-1.5730163518862104,-1.5806300526797834,0.25074296016821185,-0.5703159441138523,-1.0364493860556938,-0.6796323652569232,-0.938100003666764,-0.5339401370767839,-1.5730163518862104,-1.5730163518862104,-0.809492880611709
71,0.08023959517308295,0.04250521053525263,0.04886700069389523,-0.3360168465604465,-0.6606531816168671,-0.38705358188635197,-0.6985590583537153,0.9424818373401145,0.04250521053525263,-0.6267656396346886,0.09218215605497584,-0.3360168465604465,1.2349097487578322,-0.38705358188635197,-0.38705358188635197,1.1055210294927238
72,-0.07976599123550271,-0.02097142282840257,-0.4543303040654114,-1.0964424124669956,-1.0114072426806275,-0.3961176367837294,-1.345148649480612,-0.8587946315133418,-0.02097142282840257,-0.9868951910524139,-0.0023050680345539074,-1.0964424124669956,-0.6843377776734582,-0.3961176367837294,-0.3961176367837294,-0.828303818062583
73,-0.31784168569593024,-0.1502137548063685,0.0644938610688716,1.9849784236158325,0.6252007520381958,-0.12970246627401122,0.20708534942696116,0.5586330389993077,-0.1502137548063685,-0.5259789541117716,-0.19907466398540344,1.9849784236158325,0.4231470909022052,-0.12970246627401122,-0.12970246627401122,0.9404803783131254
74,0.6319293525519325,-0.5257252168879053,-0.21239195511864994,-0.5805067606707706,-0.2855160296147469,-2.5403596717834938,-0.6192472957230059,-0.4869141336267951,-0.5257252168879053,-0.10702758942246704,-0.5728869335167265,-0.5805067606707706,-0.12573474130825107,-2.5403596717834938,-2.5403596717834938,-0.3106135752746942
75,0.15109346414097594,0.27803152239014384,0.06090565394139342,-0.035156580478035125,0.3514132175830793,0.26978998834919676,0.42923941144174965,0.6942498546101459,0.27803152239014384,0.5873894863819104,0.26498121454677237,-0.035156580478035125,1.1425656964992394,0.26978998834919676,0.26978998834919676,0.9822925319389719
76,0.44887810637231934,-0.8913065416114624,-0.17456283981285745,-1.3329450612389937,-0.8359966863919903,-0.3021416541319679,-0.6340711038490277,0.8721933049890728,-0.8913065416114624,-0.030516426915109775,-0.7111824671565267,-1.3329450612389937,0.9378058743426341,-0.3021416541319679,-0.3021416541319679,0.21133204459253743
77,0.48646206110528867,0.6119671453361144,0.27105443390225703,0.38703968620628676,0.38902164533538236,0.8097498555718221,1.3714388767934642,0.5618958324119394,0.6119671453361144,0.9927327242291438,0.70804969867389,0.38703968620628676,-0.10687477172667534,0.8097498555718221,0.8097498555718221,0.1475192476207256
78,0.005310028278293261,-0.8251713906755358,0.037906494430563244,-0.5486100824923776,-0.18187477892579848,0.0003513791774993602,-0.009230829480380424,-3.884716974247788,-0.8251713906755358,-0.03194243386107573,-0.6895925695731759,-0.5486100824923776,-5.070775677037147,0.0003513791774993602,0.0003513791774993602,-5.029054547127732
79,0.065712672320094,0.32058695777759566,-0.553929324684797,-0.11311870218290006,0.046659344053576926,0.8375317796833408,0.7363431977943997,0.12614899612138536,0.32058695777759566,0.4930418031253518,0.4687631513891553,-0.11311870218290006,-0.4763680000539683,0.8375317796833408,0.8375317796833408,-0.15715799624779145
80,0.003264300650395069,0.3007573733215735,0.005982695722050994,0.2511010916957042,0.0948678239210608,0.0017679647342144437,-0.018610955302275974,0.016052425070509524,0.3007573733215735,-0.0011510543928982407,0.297634680317299,0.2511010916957042,0.0041020158030716765,0.0017679647342144437,0.0017679647342144437,0.008038588692316061
81,0.12540995857491855,0.16667440475094134,-0.670440031629014,-1.1623453327450517,0.21958323985105613,-0.5614611701533252,-1.8859071332861597,-1.3914619640261274,0.16667440475094134,-0.9566760111850227,-0.13710258155916133,-1.1623453327450517,-0.36604089484176644,-0.5614611701533252,-0.5614611701533252,-0.9836520022719998
