,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
20,0.011503818461776975,0.42368573585557373,-0.029530021609188602,-0.01886485821685092,0.38080889470700197,0.2958178511351184,0.0,-0.015271500885813331,0.0,0.007428297885137474,0.0,-0.005114571911999636,-8.46522127130902,-0.019656390917852783,0.015325200133133623,-0.028926905754940026,8.43629436555408,0.0,-0.03590271591522633,0.0019142311545278286,15.093025309212843,0.028926905754940026,-0.045470750083395454,0.005061579005758387,-5.695757034888457,0.0,0.0,0.2081053991733245,-0.033698721393992985,-0.2864944053941349,0.0,-0.24582822827421577,0.0,0.006339809165758957,0.0,0.0,-2.469455880024963,1.7003615785229949,0.1300658744833284,-0.01900676886229711,0.02846145159281892,0.2601317489666568,0.0721986657831153,0.07114601001013908,-0.262181166439519,1.2626627207357657,-8.595866115721662,-0.5687865839385716,0.060455154222337285,0.0574656912255552,0.6798281727348673,0.0,0.24582822827425024,-0.07385812749672674,-0.018804350648728287,0.0,0.15100827714341614,0.24017558788746438,-2.94534604481905,0.06685868804505149,-0.040430724216717034,0.0,0.0,2.469455880024963,-0.0015273520306672756,0.04312122179554476,0.01889471039730956,0.018201250889703143,0.02526268281131197,-0.023175022556027564,-0.05418958856625205,-0.031014566010224384,0.0,8.641902877598826,0.0,7.753788596495954,1.4126300177256028,4.326377111359202e-15,1.8886717205917223,-0.0001662137677661234,8.441189730792066,8.422182961929783,-0.3140337153842258,0.01900676886229711,0.0,0.0,9.394040721183739,0.0,0.0,0.0
21,-0.03435197005921294,0.06431737116537281,-0.0029229344775003672,-0.005066914449484372,-0.012684968539955072,0.002855400048109589,0.0,-0.009661862308570256,0.0,-0.000209049779781671,0.0,0.002766932489919785,-0.020438765851726777,0.003242581951969832,-0.00341324519231472,-0.09258501322542168,-0.07214624737369493,0.0,-0.07309654706252942,-0.010005574115209597,0.028926905754940026,0.09258501322542168,-0.013040536779833977,-0.00948289204768268,-5.230331736563769,0.0,0.0,0.006934982877894884,-0.04809509678983123,0.0072088367921994455,0.0,0.02917921606838037,0.0,0.006641219638251962,0.0,0.0,-0.029561173623865886,-0.01621570726648058,0.00433436429868392,0.007123200741676796,0.006775754741684428,0.008668728597367305,0.017616968697646736,0.05992790150683717,-0.0004274084705908939,0.01381531616779455,0.0,0.015366098150886841,0.030997464690917232,-0.004791058532165672,0.031958225951902765,0.0,-0.029179216068378377,0.09203202733758847,-0.02620783605187712,0.0,0.024343487355152876,0.07602947093633014,0.016075943902158326,0.0169170137115176,-0.058233043166208746,0.0,0.0,0.029561173623865886,-0.001371888043067882,-0.004636004178572112,0.0024171660842416025,-0.039035595148458425,-0.018678879515989993,0.006292174108024342,-0.07390613370943172,-0.08019830781745606,0.0,-0.03670878311009607,0.0,-0.028493161270586792,0.004018985975537583,-9.941398114174802e-16,-0.09218764641861193,0.007426758193156205,-0.07420238122822141,-0.06707918048654461,0.016002556401257056,-0.007123200741676796,0.0,0.0,0.0793122794550311,0.0,0.0,0.0
22,0.009046199637606833,-0.13718976770391725,0.0017403398029943854,0.00038944355434003704,0.0018961015023825562,-0.03304602687589219,0.0,0.0003612003518199223,0.0,-0.0004950736264480209,0.0,0.2624229308299514,0.0015586781889629366,0.0023282520910264237,-0.0012249292511177254,0.013040536779833977,0.011481858590871046,0.0,0.011631750416557358,-0.007617997057526259,-0.045470750083395454,-0.013040536779833977,0.3677849455055658,0.009026783420802886,0.9522844672591916,0.0,0.0,-0.002437358651498701,0.05233191898273793,-0.0007121575714487737,0.0,-0.011679138834004442,0.0,-0.00029206049298546334,0.0,0.0,0.03855133882174509,-0.04170747965465475,-0.0015233491571865685,-0.0014213918662150363,-0.001400623693858524,-0.0030466983143740143,0.0016341083953517737,-0.03131921040742797,0.040917350992936315,0.0070582448943126465,0.0,0.03898145302128758,0.03119243636437512,-0.001646536359020824,0.002557136882435326,0.0,0.011679138833991432,-0.03203395347071425,0.008808774941514044,0.0,0.012485971339605008,-0.0305931291255129,0.010900941722411319,0.001610548416206866,0.003994337142227151,0.0,0.0,-0.03855133882174509,0.0007950832682553694,0.0012712703954210675,0.00023851217103760603,0.014890696849111077,0.002985260256113035,-0.0016113116404142625,0.010055276523720947,0.011666588164135206,0.0,0.014175393820824472,0.0,0.016524799696208046,0.0027252354306032873,-7.392839766302834e-16,0.11378707862363582,-0.005240991158055112,0.015267650853618812,0.013846258987403786,-0.0014408243451875852,0.0014213918662150363,0.0,0.0,-0.10455650699434159,0.0,0.0,0.0
23,-0.007729459156992502,-0.09236462722669891,-0.0030295227173943898,0.004925760858644787,-0.008905567457191505,0.0012550075222817051,0.0,0.013112046393453307,0.0,0.00038802342885115585,0.0,7.352750309996701e-06,0.1016017645975783,-0.0021271850040855173,0.0006566915800996154,0.00948289204768268,-0.09211887254989559,0.0,-0.1646327317556756,-0.005265638346274776,0.005061579005758387,-0.00948289204768268,0.009026783420802886,0.17938126214963307,0.15310339719222005,0.0,0.0,-0.006550591650326505,0.0060121675171817095,0.0025242685624089077,0.0,0.009556027671749455,0.0,-0.009580247964835788,0.0,0.0,-0.002168363090155758,-0.0023030986627294837,-0.0040941197814537925,-0.002513225693484354,-0.005261971856877991,-0.00818823956291145,-0.017868730993978486,-0.01137899548718752,-0.005066536759234562,-0.03515538282529113,0.0,-0.02767941251463187,-0.032723119417964734,0.008143108840848245,-0.03519611293466677,0.0,-0.00955602767174414,-0.1314092909261795,0.01348718511488297,0.0,-0.02764852358570975,-0.10840839174193145,-0.03855808102895777,-0.017248893951774924,0.017212351204675187,0.0,0.0,0.002168363090155758,0.0007404379430161194,0.004169889211230977,-0.0024128175775697896,0.17855299455881196,0.0012535212303848478,-0.0025962694052386113,0.008229370817297833,0.010825640222536435,0.0,0.03904103868354083,0.0,0.03707870731165348,-0.009639520257242474,4.307192005989657e-16,0.08344273036607562,-0.002539249526846596,0.08472314007289088,0.08220991437940647,-0.023000899184253708,0.002513225693484354,0.0,0.0,-0.10208684746041558,0.0,0.0,0.0
24,1.414539444600127,-4.377260806636291,0.15738429134286866,0.5532354353656436,-0.17052478521332615,-2.706440688523815,0.0,0.9013151118559661,0.0,-0.03408057244989822,0.0,-0.08417037613201551,2.8161390596437754,-0.05065750367466006,0.1458929799148897,5.230331736563769,2.4141926769199937,0.0,4.5133515080992055,0.5638768312723439,-5.695757034888457,-5.230331736563769,0.9522844672591916,0.15310339719222005,371.4631192044053,0.0,0.0,-1.1273779023880013,2.9142856991579578,1.6585800415428706,0.0,-2.9027124696972177,0.0,-0.6310679572924971,0.0,0.0,3.818746904353788,0.1500787980158142,-1.0924996474644066,-1.6545299604237742,-0.30537585043889687,-0.6334454610410573,-2.000880097662255,-0.7495015764596505,1.8099910701017934,-0.5821267965163366,0.0,3.1268367920437026,-2.247069451228907,0.9266377003850796,3.409794793077686,0.0,2.351779539261523,-2.1078984992395635,4.503998341160361,0.0,-0.7397839643098834,-3.4588247936313974,1.0342305446938724,-1.9079008834547966,3.8157922919636422,0.0,0.0,-3.818746904353788,0.08429881615635594,-0.2800745786777972,-0.28833498764889354,1.6134259691428765,1.465772756836809,-1.165753467120398,3.7645589797269605,4.930312446847358,0.0,-1.600481326097722,0.0,-0.8070943497212946,0.2585576361735928,1.8662345527860993e-14,5.80683304855602,-0.4254986922228351,2.141797381889378,0.48726742146560353,1.9018592248275208,1.6545299604237742,0.0,0.0,-7.975256552257013,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0014630101562426198,0.04338487937598295,0.024219194890935866,-0.000984993191419965,-0.13278922620156916,0.032028517388702715,0.0,0.00462728974831857,0.0,0.00047066222990516137,0.0,-0.0013497566836128453,0.05299943334495439,-0.009017726390868428,0.010591353814198743,-0.006934982877894884,-0.059934416222849236,0.0,-0.0003297787474725934,-5.4612480095805225e-05,0.2081053991733245,0.006934982877894884,-0.002437358651498701,-0.006550591650326505,-1.1273779023880013,0.0,0.0,1.3310698833760415,-0.002204008855163233,-0.3940590269139723,0.0,-0.06652498459658723,0.0,-0.0032243216904592103,0.0,0.0,0.12813235889702973,-0.008228530790546211,-0.2425645873551584,0.01609723494345508,-0.8736835826750678,-0.4851291747103157,0.02928063006617775,0.060224700860850924,-0.0094841928488221,0.09739203724433775,0.0,-0.03620337227492486,-0.01830311020100108,0.008217679875536711,0.04968332140627911,0.0,0.06652498459658705,-0.01643094106254182,0.050773788198727084,0.0,0.007426629738150328,0.010758900593464994,-0.018292083589043166,0.027241679605067196,-0.008397993034137493,0.0,0.0,-0.12813235889702973,0.001577397547327483,-0.0033495488771413924,-0.0013198647956983848,-0.00433142852595249,0.0010097827980551052,0.011329557159264304,-0.00794476567594999,-0.019274322835214297,0.0,-0.16485593502491944,0.0,-0.05699857047768241,-0.004573020897261039,1.2755956303555923e-15,0.15365057735877233,0.001438982245513154,-0.06504602562766261,-0.04894879068420754,-0.027189841656007976,-0.01609723494345508,0.0,0.0,0.05227161083098968,0.0,0.0,0.0
28,0.01756670157441678,-0.07499177022303981,0.0007624758246184909,0.002862614596772313,0.00869390728097443,-0.021895579882513033,0.0,0.007096228082108937,0.0,-9.903827641653994e-05,0.0,-0.016212122696109627,-0.02616038721990817,-0.010600594900517344,0.007455824867528307,0.04809509678983123,0.07425548400973939,0.0,0.04212861774394118,-4.568847129164368e-05,-0.033698721393992985,-0.04809509678983123,0.05233191898273793,0.0060121675171817095,2.9142856991579578,0.0,0.0,-0.002204008855163233,0.19124830496892609,-0.004442988328244077,0.0,-0.01800282961769656,0.0,-0.0050383544829510464,0.0,0.0,-0.041849626639198806,-0.02237053971790475,-0.0013775055344763829,-0.0029323040193005023,-0.001707627228766972,-0.0027550110689549836,-0.00902275059585148,-0.028478633064168146,0.028945788206293867,-0.044548215746434215,0.0,0.009530442231854206,-0.019112782113268587,0.004912296426887002,-0.060888085272060015,0.0,0.018002829617680616,-0.043263184247501495,0.021553234935631427,0.0,-0.014616751783513978,-0.02394687654947838,-0.043995993544474095,-0.008745351627634288,0.030528395215414447,0.0,0.0,0.041849626639198806,0.001790599623452312,0.004332950504589002,-0.0012248066290902596,0.021119230488486705,0.0066882777242611114,-0.0035062711648539855,0.04140681906557013,0.04491309023042411,0.0,0.038581739705531325,0.0,0.01730996487117315,-0.010998998386118248,-7.28789122185347e-17,0.08546729406870064,-0.022938518567000955,0.05732913295992013,0.05439682894061963,-0.01931630769800697,0.0029323040193005023,0.0,0.0,-0.07478824463828589,0.0,0.0,0.0
29,-0.03797985883726565,-0.10225560105042109,0.020360332563931834,0.006173711166638699,0.28502327752779394,-0.010245033757061772,0.0,0.0011753807297065395,0.0,-0.0005417207656076554,0.0,0.0005022771237743174,-0.13922244581954293,0.016121694164416115,-0.017676875263052706,-0.0072088367921994455,0.13201360902734346,0.0,-0.006592647751646881,-0.0031404576029614795,-0.2864944053941349,0.0072088367921994455,-0.0007121575714487737,0.0025242685624089077,1.6585800415428706,0.0,0.0,-0.3940590269139723,-0.004442988328244077,2.7785062478145037,0.0,-0.5171974681462106,0.0,0.0012545155346826418,0.0,0.0,0.4548069122818315,0.0007288536315850521,-0.2462868918212349,-0.027920277050774156,2.051534710620829,-0.4925737836424658,-0.015379894366943609,-0.05855290850174956,0.031842108953107115,-0.1539446597727759,0.0,0.04384509299567607,0.02170726177526376,-0.132505667952372,-0.06253825396702918,0.0,-0.09651861789116431,-0.038461196564987005,-0.026317165166573623,0.0,-0.1276596374962021,-0.05100590137316509,0.03142411334580563,-0.015554838626475942,0.03077102204506618,0.0,0.0,-0.4548069122818315,-0.0024137599986822824,-0.049141320947606336,-0.00993171665430377,0.03691036709187741,-0.0010741008937672576,-0.019260028777794647,-0.006134735898432203,0.01312529287936247,0.0,0.3156530100069433,0.0,0.13603364356812123,0.00785602833644043,-1.2716939844476698e-17,-0.17993043307870965,0.00015139603682360855,0.134689273626576,0.10676899657580186,0.6262607908455587,0.027920277050774156,0.0,0.0,-0.09309304408333108,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-0.015213396791133737,-0.00561919335753303,0.0010746373041180617,0.002771500406374559,-0.11736868322661294,-0.026408381730660194,0.0,-0.01454544413584243,0.0,0.0010102649709256713,0.0,0.0011136043259311408,0.00318917266746229,0.06047100715314368,-0.06071854408731444,-0.02917921606838037,-0.03236838873584267,0.0,-0.03870782835564661,-2.741538448320003e-05,-0.24582822827421577,0.02917921606838037,-0.011679138834004442,0.009556027671749455,-2.9027124696972177,0.0,0.0,-0.06652498459658723,-0.01800282961769656,-0.5171974681462106,0.0,41.00525517242424,0.0,0.013274799538878718,0.0,0.0,-38.85469729995634,0.007943120967013658,-0.04157811537286349,0.00607359118860108,-0.5911161518036483,-0.08315623074573869,-0.010692452387883342,-0.22612804836862102,0.09207398473336716,0.01032435321523728,0.0,-0.09646604312121598,-0.18159693290059853,-0.1826947184395974,-0.028143390848028044,0.0,-0.576132666886473,-0.06873375979409341,-0.4269983478747237,4.297933057861092,-0.39537841130840107,0.12081653303140467,-0.09330745553608248,-0.009906875657435685,-0.013965819277246626,0.0,0.0,38.85469729995634,-0.004596387104401447,0.03521596572871211,-0.004882305043575453,-0.002019595887606997,0.0025733292275771256,0.008021820939094993,-0.03175254529595749,-0.03977436623505252,0.0,-0.02575761883970164,0.0,0.03345406172111512,-0.023326863884036472,-1.5369444734879422e-15,-0.21300966896332033,0.00124463256694222,-0.021567728497150922,-0.015494137308549823,-38.46970626943278,-0.00607359118860108,0.0,0.0,0.0023341665674114823,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-0.008974269927050091,-0.034641008586699176,-0.0019858915221913523,0.0023541932609018805,-0.0074381157578963285,0.0013787027280274667,0.0,0.00636637267765422,0.0,0.00020890975129195767,0.0,0.0015589037031488709,-0.042163526563663276,-0.00012290827785632163,-0.0007387612508044244,-0.006641219638251962,0.03552230692541131,0.0,0.003302677629343962,-0.0003636493027601365,0.006339809165758957,0.006641219638251962,-0.00029206049298546334,-0.009580247964835788,-0.6310679572924971,0.0,0.0,-0.0032243216904592103,-0.0050383544829510464,0.0012545155346826418,0.0,0.013274799538878718,0.0,0.09297034463295967,0.0,0.0,-0.00741004191878305,-0.0017939737511344929,-0.0020152010565366446,0.00040455991182331355,-0.003647988215703854,-0.004030402113073554,-0.008166455871250965,0.0036341264383354436,-0.0029755022723436156,-0.015835814974878563,0.0,-0.015537539664249056,-0.01144823850149328,0.0020000916775476576,-0.016136257037533266,0.0,-0.013274799538877181,-0.05044345208856385,-0.000609378367739206,0.0,-0.012949317400279275,-0.03767250494536613,-0.017832230649199986,-0.007868206163936466,0.002333050288798123,0.0,0.0,0.00741004191878305,0.0001232841284139949,0.0025808516555098433,-0.001065203379749656,-0.013624645009472872,-0.001799576521626979,0.00020964382122804176,-0.004841643116624981,-0.005051286937853024,0.0,0.018916745430765314,0.0,0.018322842660669626,-0.004458057662300654,-3.191685933522237e-16,0.030564008164391948,0.0006811365098162011,0.026623195470391728,0.027027755382215055,-0.012770947143198926,-0.00040455991182331355,0.0,0.0,-0.033318299944995196,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.04097722618985344,-0.29978164743247204,-0.007020918874189259,-0.01492264893710193,0.27123976605978567,-0.14141016043748023,0.0,0.006756963625830765,0.0,-0.0035293797255115267,0.0,0.02733730120153508,0.4127392380880784,-0.06277039102716292,0.008033892452176568,0.029561173623865886,-0.3831780644642125,0.0,0.032015099584470436,-0.00028556287044880223,-2.469455880024963,-0.029561173623865886,0.03855133882174509,-0.002168363090155758,3.818746904353788,0.0,0.0,0.12813235889702973,-0.041849626639198806,0.4548069122818315,0.0,-38.85469729995634,0.0,-0.00741004191878305,0.0,0.0,42.5038165753544,-0.17573716824763597,0.08008272431063677,-0.03328135595827728,0.6278706144832007,0.16016544862129278,0.05827741584902254,0.7685916858965564,0.21547007317710443,0.40455280836507745,0.0,0.33399535327465385,-0.10155594070063535,0.15973482198200076,0.39430440221408497,0.0,0.5745413233491083,-0.04445735451852803,0.45007825816489444,0.0,0.38643815340389714,-0.16651201434158372,3.1211970100445683,0.054926330291812396,-0.01141605256598757,0.0,0.0,-42.5038165753544,-0.05469177825147651,-0.03539039450356661,0.011191902530934111,0.02064041930699086,0.027578835223193113,-0.04112135674811703,0.0019823384006727642,0.043103695148789686,0.0,-0.15250521026185535,0.0,-0.20579424368755117,-1.3686672764192152,3.527891060726368e-15,-0.11583733082867415,-0.043427143124291245,-0.4287735706786595,-0.46205492663693687,38.40221063643033,0.03328135595827728,0.0,0.0,-0.5233922479561857,0.0,0.0,0.0
37,0.007173692343047235,0.1568496374704699,0.0022169618825247837,0.0010428423256708954,-0.02041316080703775,0.11412134121090149,0.0,0.0024746418181032896,0.0,0.0018549172953017344,0.0,-0.0017230620136595013,-0.07804081126567536,-0.024395047833096758,0.0165540494768097,0.01621570726648058,0.09425651853215591,0.0,0.009061879159943206,0.009456926769266818,1.7003615785229949,-0.01621570726648058,-0.04170747965465475,-0.0023030986627294837,0.1500787980158142,0.0,0.0,-0.008228530790546211,-0.02237053971790475,0.0007288536315850521,0.0,0.007943120967013658,0.0,-0.0017939737511344929,0.0,0.0,-0.17573716824763597,1.7780305625241977,-0.005142831744091121,0.002276768852367322,-0.012712791167068424,-0.01028566348818139,-0.00414301250630144,-0.23970750329319654,-0.15020085346058204,-0.16192718346939,0.0,-0.1571350381360719,0.09265024858076752,-0.005061575751921781,-0.11486967940277985,0.0,-0.007943120967019098,-0.014822308620245092,0.04650145463974956,0.0,0.0008311109923319465,-0.006033206649454584,-0.09962792573090389,-0.003843019749359523,0.009042014923433365,0.0,0.0,0.17573716824763597,-0.0037435454577475465,0.0050757263314615605,0.00018026229923149523,0.0033125039770136836,-0.0009059986151182495,0.0036787992830004087,0.017121705881598785,0.013442906598598434,0.0,0.04456766962061431,0.0,0.02564859191900146,-0.024906981432718356,2.9099245332633706e-15,-0.35819536512955197,-0.00522151499726434,0.08673190487216208,0.08900867372452942,-0.008789101970786339,-0.002276768852367322,0.0,0.0,0.25828898802201977,0.0,0.0,0.0
38,0.0009143813476541501,0.027115549609987993,0.015136996532180402,-0.0006156207446363226,-0.0829932663759808,0.020017823367936012,0.0,0.0028920560926999697,0.0,0.0002941638936906687,0.0,-0.0008435979272577114,0.03312464584059657,-0.0056360789942928495,0.0066195961338744854,-0.00433436429868392,-0.03745901013928052,0.0,-0.00020611171717034406,-3.413280005979195e-05,0.1300658744833284,0.00433436429868392,-0.0015233491571865685,-0.0040941197814537925,-1.0924996474644066,0.0,0.0,-0.2425645873551584,-0.0013775055344763829,-0.2462868918212349,0.0,-0.04157811537286349,0.0,-0.0020152010565366446,0.0,0.0,0.08008272431063677,-0.005142831744091121,1.9973636618333976,0.010060771839659388,-0.5460522391719146,-0.303205734193953,0.018300393791361617,0.03764043803803245,-0.005927620530515501,0.06087002327770971,0.0,-0.022627107671828295,-0.011439443875625871,0.005136049922211184,0.03105207587892316,0.0,0.04157811537286765,-0.010269338164091833,0.03173361762420395,0.0,0.004641643586344121,0.006724312870914116,-0.011432552243154795,0.017026049753167304,-0.005248745646338086,0.0,0.0,-0.08008272431063677,0.0009858734670796221,-0.0020934680482146114,-0.0008249161923072143,-0.0027071428287195765,0.0006311142487839859,0.007080973224540004,-0.0049654785474679275,-0.012046451772007936,0.0,-0.10303495939057572,0.0,-0.035624106548552664,-0.0028581380607867095,-2.3572133083635188e-15,0.09603161084923333,0.0008993639034457269,-0.040653766017288595,-0.030592994177629194,-0.016993651035007787,-0.010060771839659388,0.0,0.0,0.03266975676936551,0.0,0.0,0.0
39,-0.009165207922688308,-0.005054863574896206,-0.0026937045918754387,0.0011933691899806346,0.022568424316607594,-0.014772280878538305,0.0,-0.00025734388776232475,0.0,-0.0007762615718863754,0.0,0.00021942693908526625,-0.01760347464704807,-0.0012067895244703328,0.0013777066041499807,-0.007123200741676796,0.010480273905371273,0.0,-0.003992672304230049,-0.0006173027439623889,-0.01900676886229711,0.007123200741676796,-0.0014213918662150363,-0.002513225693484354,-1.6545299604237742,0.0,0.0,0.01609723494345508,-0.0029323040193005023,-0.027920277050774156,0.0,0.00607359118860108,0.0,0.00040455991182331355,0.0,0.0,-0.03328135595827728,0.002276768852367322,0.010060771839659388,0.11273674116344802,-0.0005516709779829918,0.02012154367931749,-0.009153683665473334,-0.00852338475563116,0.005550123414811356,0.005207120560165659,0.0,0.036310079250261966,0.007622859661354056,-0.00764863484360549,0.012828575560834103,0.0,-0.006073591188620911,0.022890400379806795,-0.005151463235430288,0.0,-0.0020256115360618213,-0.0086458170275295,-0.003995949579451193,-0.008465766211139137,0.0020420071810115076,0.0,0.0,0.03328135595827728,-0.0020336513748773974,0.014274221512090868,-0.0013604245143082373,-0.0034076654305459117,-0.0005860691316158247,0.08789985080358882,-0.00653713161006098,-0.0944369824136498,0.0,0.08173511724846338,0.0,0.060788617017315354,-0.0009989873948617715,-6.834578118079074e-16,-0.05274261160317334,-0.00561209049544634,0.0023549577164405817,0.11509169887988857,0.0315362174073569,-0.11273674116344802,0.0,0.0,-0.028968221320879322,0.0,0.0,0.0
40,-0.02289253645940442,-0.035309369838146434,0.052453442002349304,0.004688581850700668,0.03687645393921343,0.0338162654286118,0.0,0.00785949925464055,0.0,0.0003426656837286713,0.0,-0.0016004255639111998,-0.0402595019538955,0.0036194904202232372,-0.0026947954676822426,-0.006775754741684428,0.03348374721221107,0.0,0.001709425951412302,-0.003223208836218767,0.02846145159281892,0.006775754741684428,-0.001400623693858524,-0.005261971856877991,-0.30537585043889687,0.0,0.0,-0.8736835826750678,-0.001707627228766972,2.051534710620829,0.0,-0.5911161518036483,0.0,-0.003647988215703854,0.0,0.0,0.6278706144832007,-0.012712791167068424,-0.5460522391719146,-0.0005516709779829918,5.614621290506256,-1.092104478343829,0.027695393508616033,0.01089091979394562,0.017140512744441755,0.001630422502736427,0.0,-0.026107475412043724,-0.025887486974104125,-0.11441418670406675,0.01614675674381686,0.0,-0.02259993423373024,-0.0778726094964207,0.03525860667401092,0.0,-0.10843882108107085,-0.03428195565620643,-0.011777345908979706,0.024864252397136497,0.016116781717719963,0.0,0.0,-0.6278706144832007,-2.693148741977282e-05,-0.039955914867735774,-0.010059131455309844,0.03052775705096312,0.004129079494350857,-0.0003032238044295285,-0.010904834236035287,-0.010601610431605731,0.0,0.030992569099918578,0.0,0.040446279257161426,-0.0029443364772569524,-1.4314227631698277e-15,0.06657959597277828,0.0011456063745265972,0.029367381729859667,0.028815710751876673,0.570125432197172,0.0005516709779829918,0.0,0.0,-0.01760620297203388,0.0,0.0,0.0
